power.draw [W], uuid
72.53 W, GPU-6cda1891-7346-b980-b203-9564fff6891e
69.10 W, GPU-64b38594-acc2-aaa9-8fd0-d4f12b4e2375
72.09 W, GPU-fceded84-9213-a231-e3e3-93fe3be64288
66.68 W, GPU-241ce9c5-21c8-01b5-3abb-ed454f602e1e
72.04 W, GPU-6cda1891-7346-b980-b203-9564fff6891e
69.14 W, GPU-64b38594-acc2-aaa9-8fd0-d4f12b4e2375
71.61 W, GPU-fceded84-9213-a231-e3e3-93fe3be64288
66.68 W, GPU-241ce9c5-21c8-01b5-3abb-ed454f602e1e
68.18 W, GPU-6cda1891-7346-b980-b203-9564fff6891e
69.10 W, GPU-64b38594-acc2-aaa9-8fd0-d4f12b4e2375
71.61 W, GPU-fceded84-9213-a231-e3e3-93fe3be64288
66.68 W, GPU-241ce9c5-21c8-01b5-3abb-ed454f602e1e
68.18 W, GPU-6cda1891-7346-b980-b203-9564fff6891e
69.14 W, GPU-64b38594-acc2-aaa9-8fd0-d4f12b4e2375
71.61 W, GPU-fceded84-9213-a231-e3e3-93fe3be64288
66.68 W, GPU-241ce9c5-21c8-01b5-3abb-ed454f602e1e
68.18 W, GPU-6cda1891-7346-b980-b203-9564fff6891e
68.66 W, GPU-64b38594-acc2-aaa9-8fd0-d4f12b4e2375
71.61 W, GPU-fceded84-9213-a231-e3e3-93fe3be64288
66.68 W, GPU-241ce9c5-21c8-01b5-3abb-ed454f602e1e
68.18 W, GPU-6cda1891-7346-b980-b203-9564fff6891e
68.61 W, GPU-64b38594-acc2-aaa9-8fd0-d4f12b4e2375
71.61 W, GPU-fceded84-9213-a231-e3e3-93fe3be64288
66.68 W, GPU-241ce9c5-21c8-01b5-3abb-ed454f602e1e
67.69 W, GPU-6cda1891-7346-b980-b203-9564fff6891e
68.66 W, GPU-64b38594-acc2-aaa9-8fd0-d4f12b4e2375
71.61 W, GPU-fceded84-9213-a231-e3e3-93fe3be64288
66.68 W, GPU-241ce9c5-21c8-01b5-3abb-ed454f602e1e
67.69 W, GPU-6cda1891-7346-b980-b203-9564fff6891e
68.61 W, GPU-64b38594-acc2-aaa9-8fd0-d4f12b4e2375
71.12 W, GPU-fceded84-9213-a231-e3e3-93fe3be64288
66.20 W, GPU-241ce9c5-21c8-01b5-3abb-ed454f602e1e
67.69 W, GPU-6cda1891-7346-b980-b203-9564fff6891e
68.66 W, GPU-64b38594-acc2-aaa9-8fd0-d4f12b4e2375
71.12 W, GPU-fceded84-9213-a231-e3e3-93fe3be64288
66.20 W, GPU-241ce9c5-21c8-01b5-3abb-ed454f602e1e
67.69 W, GPU-6cda1891-7346-b980-b203-9564fff6891e
68.66 W, GPU-64b38594-acc2-aaa9-8fd0-d4f12b4e2375
71.12 W, GPU-fceded84-9213-a231-e3e3-93fe3be64288
66.20 W, GPU-241ce9c5-21c8-01b5-3abb-ed454f602e1e
67.69 W, GPU-6cda1891-7346-b980-b203-9564fff6891e
68.66 W, GPU-64b38594-acc2-aaa9-8fd0-d4f12b4e2375
71.12 W, GPU-fceded84-9213-a231-e3e3-93fe3be64288
66.20 W, GPU-241ce9c5-21c8-01b5-3abb-ed454f602e1e
67.69 W, GPU-6cda1891-7346-b980-b203-9564fff6891e
68.61 W, GPU-64b38594-acc2-aaa9-8fd0-d4f12b4e2375
71.12 W, GPU-fceded84-9213-a231-e3e3-93fe3be64288
66.20 W, GPU-241ce9c5-21c8-01b5-3abb-ed454f602e1e
67.69 W, GPU-6cda1891-7346-b980-b203-9564fff6891e
68.66 W, GPU-64b38594-acc2-aaa9-8fd0-d4f12b4e2375
71.12 W, GPU-fceded84-9213-a231-e3e3-93fe3be64288
66.20 W, GPU-241ce9c5-21c8-01b5-3abb-ed454f602e1e
67.69 W, GPU-6cda1891-7346-b980-b203-9564fff6891e
68.66 W, GPU-64b38594-acc2-aaa9-8fd0-d4f12b4e2375
71.12 W, GPU-fceded84-9213-a231-e3e3-93fe3be64288
66.20 W, GPU-241ce9c5-21c8-01b5-3abb-ed454f602e1e
67.69 W, GPU-6cda1891-7346-b980-b203-9564fff6891e
68.18 W, GPU-64b38594-acc2-aaa9-8fd0-d4f12b4e2375
71.12 W, GPU-fceded84-9213-a231-e3e3-93fe3be64288
66.20 W, GPU-241ce9c5-21c8-01b5-3abb-ed454f602e1e
67.69 W, GPU-6cda1891-7346-b980-b203-9564fff6891e
68.18 W, GPU-64b38594-acc2-aaa9-8fd0-d4f12b4e2375
71.12 W, GPU-fceded84-9213-a231-e3e3-93fe3be64288
66.20 W, GPU-241ce9c5-21c8-01b5-3abb-ed454f602e1e
67.21 W, GPU-6cda1891-7346-b980-b203-9564fff6891e
68.18 W, GPU-64b38594-acc2-aaa9-8fd0-d4f12b4e2375
70.64 W, GPU-fceded84-9213-a231-e3e3-93fe3be64288
66.20 W, GPU-241ce9c5-21c8-01b5-3abb-ed454f602e1e
67.69 W, GPU-6cda1891-7346-b980-b203-9564fff6891e
68.18 W, GPU-64b38594-acc2-aaa9-8fd0-d4f12b4e2375
71.12 W, GPU-fceded84-9213-a231-e3e3-93fe3be64288
66.20 W, GPU-241ce9c5-21c8-01b5-3abb-ed454f602e1e
67.21 W, GPU-6cda1891-7346-b980-b203-9564fff6891e
68.18 W, GPU-64b38594-acc2-aaa9-8fd0-d4f12b4e2375
70.64 W, GPU-fceded84-9213-a231-e3e3-93fe3be64288
66.20 W, GPU-241ce9c5-21c8-01b5-3abb-ed454f602e1e
67.21 W, GPU-6cda1891-7346-b980-b203-9564fff6891e
68.13 W, GPU-64b38594-acc2-aaa9-8fd0-d4f12b4e2375
70.64 W, GPU-fceded84-9213-a231-e3e3-93fe3be64288
66.24 W, GPU-241ce9c5-21c8-01b5-3abb-ed454f602e1e
67.21 W, GPU-6cda1891-7346-b980-b203-9564fff6891e
68.18 W, GPU-64b38594-acc2-aaa9-8fd0-d4f12b4e2375
70.64 W, GPU-fceded84-9213-a231-e3e3-93fe3be64288
66.24 W, GPU-241ce9c5-21c8-01b5-3abb-ed454f602e1e
67.21 W, GPU-6cda1891-7346-b980-b203-9564fff6891e
68.18 W, GPU-64b38594-acc2-aaa9-8fd0-d4f12b4e2375
70.64 W, GPU-fceded84-9213-a231-e3e3-93fe3be64288
66.20 W, GPU-241ce9c5-21c8-01b5-3abb-ed454f602e1e
67.21 W, GPU-6cda1891-7346-b980-b203-9564fff6891e
68.18 W, GPU-64b38594-acc2-aaa9-8fd0-d4f12b4e2375
70.64 W, GPU-fceded84-9213-a231-e3e3-93fe3be64288
66.24 W, GPU-241ce9c5-21c8-01b5-3abb-ed454f602e1e
67.21 W, GPU-6cda1891-7346-b980-b203-9564fff6891e
68.13 W, GPU-64b38594-acc2-aaa9-8fd0-d4f12b4e2375
70.64 W, GPU-fceded84-9213-a231-e3e3-93fe3be64288
65.71 W, GPU-241ce9c5-21c8-01b5-3abb-ed454f602e1e
67.21 W, GPU-6cda1891-7346-b980-b203-9564fff6891e
68.18 W, GPU-64b38594-acc2-aaa9-8fd0-d4f12b4e2375
70.64 W, GPU-fceded84-9213-a231-e3e3-93fe3be64288
65.71 W, GPU-241ce9c5-21c8-01b5-3abb-ed454f602e1e
67.21 W, GPU-6cda1891-7346-b980-b203-9564fff6891e
68.18 W, GPU-64b38594-acc2-aaa9-8fd0-d4f12b4e2375
70.64 W, GPU-fceded84-9213-a231-e3e3-93fe3be64288
65.71 W, GPU-241ce9c5-21c8-01b5-3abb-ed454f602e1e
67.21 W, GPU-6cda1891-7346-b980-b203-9564fff6891e
68.13 W, GPU-64b38594-acc2-aaa9-8fd0-d4f12b4e2375
70.64 W, GPU-fceded84-9213-a231-e3e3-93fe3be64288
65.71 W, GPU-241ce9c5-21c8-01b5-3abb-ed454f602e1e
67.21 W, GPU-6cda1891-7346-b980-b203-9564fff6891e
68.18 W, GPU-64b38594-acc2-aaa9-8fd0-d4f12b4e2375
70.64 W, GPU-fceded84-9213-a231-e3e3-93fe3be64288
65.71 W, GPU-241ce9c5-21c8-01b5-3abb-ed454f602e1e
67.21 W, GPU-6cda1891-7346-b980-b203-9564fff6891e
68.18 W, GPU-64b38594-acc2-aaa9-8fd0-d4f12b4e2375
70.64 W, GPU-fceded84-9213-a231-e3e3-93fe3be64288
65.71 W, GPU-241ce9c5-21c8-01b5-3abb-ed454f602e1e
67.21 W, GPU-6cda1891-7346-b980-b203-9564fff6891e
68.18 W, GPU-64b38594-acc2-aaa9-8fd0-d4f12b4e2375
70.64 W, GPU-fceded84-9213-a231-e3e3-93fe3be64288
65.71 W, GPU-241ce9c5-21c8-01b5-3abb-ed454f602e1e
67.21 W, GPU-6cda1891-7346-b980-b203-9564fff6891e
68.13 W, GPU-64b38594-acc2-aaa9-8fd0-d4f12b4e2375
70.64 W, GPU-fceded84-9213-a231-e3e3-93fe3be64288
65.71 W, GPU-241ce9c5-21c8-01b5-3abb-ed454f602e1e
67.21 W, GPU-6cda1891-7346-b980-b203-9564fff6891e
68.18 W, GPU-64b38594-acc2-aaa9-8fd0-d4f12b4e2375
70.64 W, GPU-fceded84-9213-a231-e3e3-93fe3be64288
65.76 W, GPU-241ce9c5-21c8-01b5-3abb-ed454f602e1e
67.21 W, GPU-6cda1891-7346-b980-b203-9564fff6891e
68.18 W, GPU-64b38594-acc2-aaa9-8fd0-d4f12b4e2375
70.64 W, GPU-fceded84-9213-a231-e3e3-93fe3be64288
65.71 W, GPU-241ce9c5-21c8-01b5-3abb-ed454f602e1e
67.21 W, GPU-6cda1891-7346-b980-b203-9564fff6891e
68.18 W, GPU-64b38594-acc2-aaa9-8fd0-d4f12b4e2375
70.64 W, GPU-fceded84-9213-a231-e3e3-93fe3be64288
65.76 W, GPU-241ce9c5-21c8-01b5-3abb-ed454f602e1e
67.21 W, GPU-6cda1891-7346-b980-b203-9564fff6891e
68.18 W, GPU-64b38594-acc2-aaa9-8fd0-d4f12b4e2375
70.16 W, GPU-fceded84-9213-a231-e3e3-93fe3be64288
65.71 W, GPU-241ce9c5-21c8-01b5-3abb-ed454f602e1e
67.21 W, GPU-6cda1891-7346-b980-b203-9564fff6891e
68.13 W, GPU-64b38594-acc2-aaa9-8fd0-d4f12b4e2375
70.16 W, GPU-fceded84-9213-a231-e3e3-93fe3be64288
65.76 W, GPU-241ce9c5-21c8-01b5-3abb-ed454f602e1e
67.21 W, GPU-6cda1891-7346-b980-b203-9564fff6891e
68.18 W, GPU-64b38594-acc2-aaa9-8fd0-d4f12b4e2375
70.16 W, GPU-fceded84-9213-a231-e3e3-93fe3be64288
65.71 W, GPU-241ce9c5-21c8-01b5-3abb-ed454f602e1e
66.72 W, GPU-6cda1891-7346-b980-b203-9564fff6891e
68.13 W, GPU-64b38594-acc2-aaa9-8fd0-d4f12b4e2375
70.16 W, GPU-fceded84-9213-a231-e3e3-93fe3be64288
65.71 W, GPU-241ce9c5-21c8-01b5-3abb-ed454f602e1e
66.72 W, GPU-6cda1891-7346-b980-b203-9564fff6891e
68.18 W, GPU-64b38594-acc2-aaa9-8fd0-d4f12b4e2375
70.16 W, GPU-fceded84-9213-a231-e3e3-93fe3be64288
65.71 W, GPU-241ce9c5-21c8-01b5-3abb-ed454f602e1e
67.21 W, GPU-6cda1891-7346-b980-b203-9564fff6891e
67.65 W, GPU-64b38594-acc2-aaa9-8fd0-d4f12b4e2375
70.16 W, GPU-fceded84-9213-a231-e3e3-93fe3be64288
65.76 W, GPU-241ce9c5-21c8-01b5-3abb-ed454f602e1e
66.72 W, GPU-6cda1891-7346-b980-b203-9564fff6891e
68.18 W, GPU-64b38594-acc2-aaa9-8fd0-d4f12b4e2375
70.16 W, GPU-fceded84-9213-a231-e3e3-93fe3be64288
65.76 W, GPU-241ce9c5-21c8-01b5-3abb-ed454f602e1e
66.72 W, GPU-6cda1891-7346-b980-b203-9564fff6891e
68.18 W, GPU-64b38594-acc2-aaa9-8fd0-d4f12b4e2375
70.16 W, GPU-fceded84-9213-a231-e3e3-93fe3be64288
65.71 W, GPU-241ce9c5-21c8-01b5-3abb-ed454f602e1e
66.72 W, GPU-6cda1891-7346-b980-b203-9564fff6891e
67.69 W, GPU-64b38594-acc2-aaa9-8fd0-d4f12b4e2375
70.16 W, GPU-fceded84-9213-a231-e3e3-93fe3be64288
65.76 W, GPU-241ce9c5-21c8-01b5-3abb-ed454f602e1e
66.72 W, GPU-6cda1891-7346-b980-b203-9564fff6891e
68.18 W, GPU-64b38594-acc2-aaa9-8fd0-d4f12b4e2375
70.16 W, GPU-fceded84-9213-a231-e3e3-93fe3be64288
65.71 W, GPU-241ce9c5-21c8-01b5-3abb-ed454f602e1e
66.72 W, GPU-6cda1891-7346-b980-b203-9564fff6891e
67.69 W, GPU-64b38594-acc2-aaa9-8fd0-d4f12b4e2375
70.16 W, GPU-fceded84-9213-a231-e3e3-93fe3be64288
65.71 W, GPU-241ce9c5-21c8-01b5-3abb-ed454f602e1e
66.72 W, GPU-6cda1891-7346-b980-b203-9564fff6891e
67.69 W, GPU-64b38594-acc2-aaa9-8fd0-d4f12b4e2375
70.16 W, GPU-fceded84-9213-a231-e3e3-93fe3be64288
65.71 W, GPU-241ce9c5-21c8-01b5-3abb-ed454f602e1e
66.72 W, GPU-6cda1891-7346-b980-b203-9564fff6891e
67.69 W, GPU-64b38594-acc2-aaa9-8fd0-d4f12b4e2375
70.16 W, GPU-fceded84-9213-a231-e3e3-93fe3be64288
65.71 W, GPU-241ce9c5-21c8-01b5-3abb-ed454f602e1e
66.72 W, GPU-6cda1891-7346-b980-b203-9564fff6891e
67.65 W, GPU-64b38594-acc2-aaa9-8fd0-d4f12b4e2375
70.16 W, GPU-fceded84-9213-a231-e3e3-93fe3be64288
65.71 W, GPU-241ce9c5-21c8-01b5-3abb-ed454f602e1e
66.72 W, GPU-6cda1891-7346-b980-b203-9564fff6891e
67.69 W, GPU-64b38594-acc2-aaa9-8fd0-d4f12b4e2375
70.16 W, GPU-fceded84-9213-a231-e3e3-93fe3be64288
65.76 W, GPU-241ce9c5-21c8-01b5-3abb-ed454f602e1e
66.72 W, GPU-6cda1891-7346-b980-b203-9564fff6891e
67.69 W, GPU-64b38594-acc2-aaa9-8fd0-d4f12b4e2375
70.16 W, GPU-fceded84-9213-a231-e3e3-93fe3be64288
65.71 W, GPU-241ce9c5-21c8-01b5-3abb-ed454f602e1e
66.72 W, GPU-6cda1891-7346-b980-b203-9564fff6891e
67.69 W, GPU-64b38594-acc2-aaa9-8fd0-d4f12b4e2375
70.16 W, GPU-fceded84-9213-a231-e3e3-93fe3be64288
65.76 W, GPU-241ce9c5-21c8-01b5-3abb-ed454f602e1e
66.72 W, GPU-6cda1891-7346-b980-b203-9564fff6891e
67.69 W, GPU-64b38594-acc2-aaa9-8fd0-d4f12b4e2375
70.16 W, GPU-fceded84-9213-a231-e3e3-93fe3be64288
65.76 W, GPU-241ce9c5-21c8-01b5-3abb-ed454f602e1e
66.72 W, GPU-6cda1891-7346-b980-b203-9564fff6891e
67.65 W, GPU-64b38594-acc2-aaa9-8fd0-d4f12b4e2375
70.16 W, GPU-fceded84-9213-a231-e3e3-93fe3be64288
65.71 W, GPU-241ce9c5-21c8-01b5-3abb-ed454f602e1e
66.72 W, GPU-6cda1891-7346-b980-b203-9564fff6891e
67.69 W, GPU-64b38594-acc2-aaa9-8fd0-d4f12b4e2375
70.16 W, GPU-fceded84-9213-a231-e3e3-93fe3be64288
65.23 W, GPU-241ce9c5-21c8-01b5-3abb-ed454f602e1e
66.72 W, GPU-6cda1891-7346-b980-b203-9564fff6891e
67.69 W, GPU-64b38594-acc2-aaa9-8fd0-d4f12b4e2375
69.67 W, GPU-fceded84-9213-a231-e3e3-93fe3be64288
65.76 W, GPU-241ce9c5-21c8-01b5-3abb-ed454f602e1e
66.72 W, GPU-6cda1891-7346-b980-b203-9564fff6891e
67.69 W, GPU-64b38594-acc2-aaa9-8fd0-d4f12b4e2375
70.16 W, GPU-fceded84-9213-a231-e3e3-93fe3be64288
65.71 W, GPU-241ce9c5-21c8-01b5-3abb-ed454f602e1e
66.72 W, GPU-6cda1891-7346-b980-b203-9564fff6891e
67.69 W, GPU-64b38594-acc2-aaa9-8fd0-d4f12b4e2375
69.67 W, GPU-fceded84-9213-a231-e3e3-93fe3be64288
65.28 W, GPU-241ce9c5-21c8-01b5-3abb-ed454f602e1e
66.72 W, GPU-6cda1891-7346-b980-b203-9564fff6891e
67.69 W, GPU-64b38594-acc2-aaa9-8fd0-d4f12b4e2375
69.67 W, GPU-fceded84-9213-a231-e3e3-93fe3be64288
65.23 W, GPU-241ce9c5-21c8-01b5-3abb-ed454f602e1e
66.72 W, GPU-6cda1891-7346-b980-b203-9564fff6891e
67.69 W, GPU-64b38594-acc2-aaa9-8fd0-d4f12b4e2375
69.67 W, GPU-fceded84-9213-a231-e3e3-93fe3be64288
65.28 W, GPU-241ce9c5-21c8-01b5-3abb-ed454f602e1e
66.72 W, GPU-6cda1891-7346-b980-b203-9564fff6891e
67.69 W, GPU-64b38594-acc2-aaa9-8fd0-d4f12b4e2375
69.67 W, GPU-fceded84-9213-a231-e3e3-93fe3be64288
65.28 W, GPU-241ce9c5-21c8-01b5-3abb-ed454f602e1e
66.72 W, GPU-6cda1891-7346-b980-b203-9564fff6891e
67.69 W, GPU-64b38594-acc2-aaa9-8fd0-d4f12b4e2375
69.67 W, GPU-fceded84-9213-a231-e3e3-93fe3be64288
65.23 W, GPU-241ce9c5-21c8-01b5-3abb-ed454f602e1e
66.72 W, GPU-6cda1891-7346-b980-b203-9564fff6891e
67.69 W, GPU-64b38594-acc2-aaa9-8fd0-d4f12b4e2375
69.67 W, GPU-fceded84-9213-a231-e3e3-93fe3be64288
65.23 W, GPU-241ce9c5-21c8-01b5-3abb-ed454f602e1e
66.72 W, GPU-6cda1891-7346-b980-b203-9564fff6891e
67.65 W, GPU-64b38594-acc2-aaa9-8fd0-d4f12b4e2375
69.67 W, GPU-fceded84-9213-a231-e3e3-93fe3be64288
65.23 W, GPU-241ce9c5-21c8-01b5-3abb-ed454f602e1e
66.72 W, GPU-6cda1891-7346-b980-b203-9564fff6891e
67.69 W, GPU-64b38594-acc2-aaa9-8fd0-d4f12b4e2375
69.67 W, GPU-fceded84-9213-a231-e3e3-93fe3be64288
65.23 W, GPU-241ce9c5-21c8-01b5-3abb-ed454f602e1e
66.24 W, GPU-6cda1891-7346-b980-b203-9564fff6891e
67.69 W, GPU-64b38594-acc2-aaa9-8fd0-d4f12b4e2375
69.67 W, GPU-fceded84-9213-a231-e3e3-93fe3be64288
65.23 W, GPU-241ce9c5-21c8-01b5-3abb-ed454f602e1e
66.24 W, GPU-6cda1891-7346-b980-b203-9564fff6891e
67.69 W, GPU-64b38594-acc2-aaa9-8fd0-d4f12b4e2375
69.67 W, GPU-fceded84-9213-a231-e3e3-93fe3be64288
65.23 W, GPU-241ce9c5-21c8-01b5-3abb-ed454f602e1e
66.24 W, GPU-6cda1891-7346-b980-b203-9564fff6891e
67.69 W, GPU-64b38594-acc2-aaa9-8fd0-d4f12b4e2375
69.67 W, GPU-fceded84-9213-a231-e3e3-93fe3be64288
65.23 W, GPU-241ce9c5-21c8-01b5-3abb-ed454f602e1e
66.24 W, GPU-6cda1891-7346-b980-b203-9564fff6891e
67.69 W, GPU-64b38594-acc2-aaa9-8fd0-d4f12b4e2375
69.67 W, GPU-fceded84-9213-a231-e3e3-93fe3be64288
65.23 W, GPU-241ce9c5-21c8-01b5-3abb-ed454f602e1e
66.24 W, GPU-6cda1891-7346-b980-b203-9564fff6891e
67.69 W, GPU-64b38594-acc2-aaa9-8fd0-d4f12b4e2375
69.67 W, GPU-fceded84-9213-a231-e3e3-93fe3be64288
65.23 W, GPU-241ce9c5-21c8-01b5-3abb-ed454f602e1e
66.24 W, GPU-6cda1891-7346-b980-b203-9564fff6891e
67.69 W, GPU-64b38594-acc2-aaa9-8fd0-d4f12b4e2375
69.67 W, GPU-fceded84-9213-a231-e3e3-93fe3be64288
65.23 W, GPU-241ce9c5-21c8-01b5-3abb-ed454f602e1e
66.24 W, GPU-6cda1891-7346-b980-b203-9564fff6891e
67.69 W, GPU-64b38594-acc2-aaa9-8fd0-d4f12b4e2375
69.67 W, GPU-fceded84-9213-a231-e3e3-93fe3be64288
65.23 W, GPU-241ce9c5-21c8-01b5-3abb-ed454f602e1e
66.24 W, GPU-6cda1891-7346-b980-b203-9564fff6891e
67.69 W, GPU-64b38594-acc2-aaa9-8fd0-d4f12b4e2375
69.67 W, GPU-fceded84-9213-a231-e3e3-93fe3be64288
65.28 W, GPU-241ce9c5-21c8-01b5-3abb-ed454f602e1e
66.24 W, GPU-6cda1891-7346-b980-b203-9564fff6891e
67.69 W, GPU-64b38594-acc2-aaa9-8fd0-d4f12b4e2375
69.67 W, GPU-fceded84-9213-a231-e3e3-93fe3be64288
65.23 W, GPU-241ce9c5-21c8-01b5-3abb-ed454f602e1e
66.24 W, GPU-6cda1891-7346-b980-b203-9564fff6891e
67.69 W, GPU-64b38594-acc2-aaa9-8fd0-d4f12b4e2375
69.67 W, GPU-fceded84-9213-a231-e3e3-93fe3be64288
65.23 W, GPU-241ce9c5-21c8-01b5-3abb-ed454f602e1e
66.24 W, GPU-6cda1891-7346-b980-b203-9564fff6891e
67.69 W, GPU-64b38594-acc2-aaa9-8fd0-d4f12b4e2375
69.67 W, GPU-fceded84-9213-a231-e3e3-93fe3be64288
65.28 W, GPU-241ce9c5-21c8-01b5-3abb-ed454f602e1e
66.24 W, GPU-6cda1891-7346-b980-b203-9564fff6891e
67.69 W, GPU-64b38594-acc2-aaa9-8fd0-d4f12b4e2375
69.67 W, GPU-fceded84-9213-a231-e3e3-93fe3be64288
65.28 W, GPU-241ce9c5-21c8-01b5-3abb-ed454f602e1e
66.24 W, GPU-6cda1891-7346-b980-b203-9564fff6891e
67.69 W, GPU-64b38594-acc2-aaa9-8fd0-d4f12b4e2375
69.67 W, GPU-fceded84-9213-a231-e3e3-93fe3be64288
65.28 W, GPU-241ce9c5-21c8-01b5-3abb-ed454f602e1e
66.24 W, GPU-6cda1891-7346-b980-b203-9564fff6891e
67.69 W, GPU-64b38594-acc2-aaa9-8fd0-d4f12b4e2375
69.67 W, GPU-fceded84-9213-a231-e3e3-93fe3be64288
65.23 W, GPU-241ce9c5-21c8-01b5-3abb-ed454f602e1e
66.24 W, GPU-6cda1891-7346-b980-b203-9564fff6891e
67.69 W, GPU-64b38594-acc2-aaa9-8fd0-d4f12b4e2375
69.67 W, GPU-fceded84-9213-a231-e3e3-93fe3be64288
65.28 W, GPU-241ce9c5-21c8-01b5-3abb-ed454f602e1e
66.24 W, GPU-6cda1891-7346-b980-b203-9564fff6891e
67.69 W, GPU-64b38594-acc2-aaa9-8fd0-d4f12b4e2375
69.67 W, GPU-fceded84-9213-a231-e3e3-93fe3be64288
65.28 W, GPU-241ce9c5-21c8-01b5-3abb-ed454f602e1e
66.24 W, GPU-6cda1891-7346-b980-b203-9564fff6891e
67.69 W, GPU-64b38594-acc2-aaa9-8fd0-d4f12b4e2375
69.19 W, GPU-fceded84-9213-a231-e3e3-93fe3be64288
65.28 W, GPU-241ce9c5-21c8-01b5-3abb-ed454f602e1e
66.24 W, GPU-6cda1891-7346-b980-b203-9564fff6891e
67.69 W, GPU-64b38594-acc2-aaa9-8fd0-d4f12b4e2375
69.19 W, GPU-fceded84-9213-a231-e3e3-93fe3be64288
65.28 W, GPU-241ce9c5-21c8-01b5-3abb-ed454f602e1e
66.24 W, GPU-6cda1891-7346-b980-b203-9564fff6891e
67.69 W, GPU-64b38594-acc2-aaa9-8fd0-d4f12b4e2375
69.19 W, GPU-fceded84-9213-a231-e3e3-93fe3be64288
65.28 W, GPU-241ce9c5-21c8-01b5-3abb-ed454f602e1e
66.24 W, GPU-6cda1891-7346-b980-b203-9564fff6891e
67.69 W, GPU-64b38594-acc2-aaa9-8fd0-d4f12b4e2375
69.19 W, GPU-fceded84-9213-a231-e3e3-93fe3be64288
65.23 W, GPU-241ce9c5-21c8-01b5-3abb-ed454f602e1e
66.24 W, GPU-6cda1891-7346-b980-b203-9564fff6891e
67.21 W, GPU-64b38594-acc2-aaa9-8fd0-d4f12b4e2375
69.19 W, GPU-fceded84-9213-a231-e3e3-93fe3be64288
65.28 W, GPU-241ce9c5-21c8-01b5-3abb-ed454f602e1e
66.24 W, GPU-6cda1891-7346-b980-b203-9564fff6891e
67.69 W, GPU-64b38594-acc2-aaa9-8fd0-d4f12b4e2375
69.19 W, GPU-fceded84-9213-a231-e3e3-93fe3be64288
65.28 W, GPU-241ce9c5-21c8-01b5-3abb-ed454f602e1e
66.24 W, GPU-6cda1891-7346-b980-b203-9564fff6891e
67.21 W, GPU-64b38594-acc2-aaa9-8fd0-d4f12b4e2375
69.19 W, GPU-fceded84-9213-a231-e3e3-93fe3be64288
65.23 W, GPU-241ce9c5-21c8-01b5-3abb-ed454f602e1e
65.76 W, GPU-6cda1891-7346-b980-b203-9564fff6891e
67.21 W, GPU-64b38594-acc2-aaa9-8fd0-d4f12b4e2375
69.19 W, GPU-fceded84-9213-a231-e3e3-93fe3be64288
65.28 W, GPU-241ce9c5-21c8-01b5-3abb-ed454f602e1e
66.24 W, GPU-6cda1891-7346-b980-b203-9564fff6891e
67.21 W, GPU-64b38594-acc2-aaa9-8fd0-d4f12b4e2375
69.19 W, GPU-fceded84-9213-a231-e3e3-93fe3be64288
65.28 W, GPU-241ce9c5-21c8-01b5-3abb-ed454f602e1e
66.24 W, GPU-6cda1891-7346-b980-b203-9564fff6891e
