power.draw [W], uuid
64.83 W, GPU-90f871c5-d37f-ab08-9555-eddae7990935
69.58 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
72.53 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
70.59 W, GPU-d4c45d4e-9056-889b-8b14-f66c65b59c97
71.08 W, GPU-667ce00f-38d7-02f9-ed7c-b758ce7c2ece
60.44 W, GPU-00bbd141-6465-f4f4-9c32-31f5b25d8dfd
64.83 W, GPU-90f871c5-d37f-ab08-9555-eddae7990935
69.58 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
72.09 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
70.59 W, GPU-d4c45d4e-9056-889b-8b14-f66c65b59c97
70.59 W, GPU-667ce00f-38d7-02f9-ed7c-b758ce7c2ece
60.44 W, GPU-00bbd141-6465-f4f4-9c32-31f5b25d8dfd
64.35 W, GPU-90f871c5-d37f-ab08-9555-eddae7990935
69.10 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
72.09 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
70.59 W, GPU-d4c45d4e-9056-889b-8b14-f66c65b59c97
70.59 W, GPU-667ce00f-38d7-02f9-ed7c-b758ce7c2ece
60.44 W, GPU-00bbd141-6465-f4f4-9c32-31f5b25d8dfd
64.35 W, GPU-90f871c5-d37f-ab08-9555-eddae7990935
69.10 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
72.09 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
70.11 W, GPU-d4c45d4e-9056-889b-8b14-f66c65b59c97
70.59 W, GPU-667ce00f-38d7-02f9-ed7c-b758ce7c2ece
60.44 W, GPU-00bbd141-6465-f4f4-9c32-31f5b25d8dfd
64.83 W, GPU-90f871c5-d37f-ab08-9555-eddae7990935
69.10 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
71.61 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
70.11 W, GPU-d4c45d4e-9056-889b-8b14-f66c65b59c97
70.59 W, GPU-667ce00f-38d7-02f9-ed7c-b758ce7c2ece
60.44 W, GPU-00bbd141-6465-f4f4-9c32-31f5b25d8dfd
64.35 W, GPU-90f871c5-d37f-ab08-9555-eddae7990935
69.10 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
71.61 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
70.11 W, GPU-d4c45d4e-9056-889b-8b14-f66c65b59c97
70.59 W, GPU-667ce00f-38d7-02f9-ed7c-b758ce7c2ece
60.44 W, GPU-00bbd141-6465-f4f4-9c32-31f5b25d8dfd
64.35 W, GPU-90f871c5-d37f-ab08-9555-eddae7990935
69.10 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
71.61 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
70.11 W, GPU-d4c45d4e-9056-889b-8b14-f66c65b59c97
70.11 W, GPU-667ce00f-38d7-02f9-ed7c-b758ce7c2ece
60.44 W, GPU-00bbd141-6465-f4f4-9c32-31f5b25d8dfd
64.35 W, GPU-90f871c5-d37f-ab08-9555-eddae7990935
69.10 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
71.61 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
70.11 W, GPU-d4c45d4e-9056-889b-8b14-f66c65b59c97
70.11 W, GPU-667ce00f-38d7-02f9-ed7c-b758ce7c2ece
60.44 W, GPU-00bbd141-6465-f4f4-9c32-31f5b25d8dfd
64.35 W, GPU-90f871c5-d37f-ab08-9555-eddae7990935
69.10 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
71.61 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
70.11 W, GPU-d4c45d4e-9056-889b-8b14-f66c65b59c97
70.11 W, GPU-667ce00f-38d7-02f9-ed7c-b758ce7c2ece
60.44 W, GPU-00bbd141-6465-f4f4-9c32-31f5b25d8dfd
64.83 W, GPU-90f871c5-d37f-ab08-9555-eddae7990935
69.10 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
71.61 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
70.11 W, GPU-d4c45d4e-9056-889b-8b14-f66c65b59c97
70.11 W, GPU-667ce00f-38d7-02f9-ed7c-b758ce7c2ece
60.44 W, GPU-00bbd141-6465-f4f4-9c32-31f5b25d8dfd
64.83 W, GPU-90f871c5-d37f-ab08-9555-eddae7990935
69.10 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
71.12 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
70.11 W, GPU-d4c45d4e-9056-889b-8b14-f66c65b59c97
70.11 W, GPU-667ce00f-38d7-02f9-ed7c-b758ce7c2ece
60.44 W, GPU-00bbd141-6465-f4f4-9c32-31f5b25d8dfd
64.83 W, GPU-90f871c5-d37f-ab08-9555-eddae7990935
68.61 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
71.12 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
69.63 W, GPU-d4c45d4e-9056-889b-8b14-f66c65b59c97
70.11 W, GPU-667ce00f-38d7-02f9-ed7c-b758ce7c2ece
60.44 W, GPU-00bbd141-6465-f4f4-9c32-31f5b25d8dfd
64.83 W, GPU-90f871c5-d37f-ab08-9555-eddae7990935
68.61 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
71.12 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
70.11 W, GPU-d4c45d4e-9056-889b-8b14-f66c65b59c97
70.11 W, GPU-667ce00f-38d7-02f9-ed7c-b758ce7c2ece
60.44 W, GPU-00bbd141-6465-f4f4-9c32-31f5b25d8dfd
64.83 W, GPU-90f871c5-d37f-ab08-9555-eddae7990935
68.61 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
71.12 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
70.11 W, GPU-d4c45d4e-9056-889b-8b14-f66c65b59c97
70.11 W, GPU-667ce00f-38d7-02f9-ed7c-b758ce7c2ece
60.44 W, GPU-00bbd141-6465-f4f4-9c32-31f5b25d8dfd
64.83 W, GPU-90f871c5-d37f-ab08-9555-eddae7990935
68.61 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
71.12 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
70.11 W, GPU-d4c45d4e-9056-889b-8b14-f66c65b59c97
69.63 W, GPU-667ce00f-38d7-02f9-ed7c-b758ce7c2ece
60.44 W, GPU-00bbd141-6465-f4f4-9c32-31f5b25d8dfd
64.83 W, GPU-90f871c5-d37f-ab08-9555-eddae7990935
68.61 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
71.12 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
70.11 W, GPU-d4c45d4e-9056-889b-8b14-f66c65b59c97
69.63 W, GPU-667ce00f-38d7-02f9-ed7c-b758ce7c2ece
60.92 W, GPU-00bbd141-6465-f4f4-9c32-31f5b25d8dfd
64.83 W, GPU-90f871c5-d37f-ab08-9555-eddae7990935
68.61 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
71.12 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
69.63 W, GPU-d4c45d4e-9056-889b-8b14-f66c65b59c97
69.63 W, GPU-667ce00f-38d7-02f9-ed7c-b758ce7c2ece
60.92 W, GPU-00bbd141-6465-f4f4-9c32-31f5b25d8dfd
64.83 W, GPU-90f871c5-d37f-ab08-9555-eddae7990935
68.61 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
71.12 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
70.11 W, GPU-d4c45d4e-9056-889b-8b14-f66c65b59c97
69.63 W, GPU-667ce00f-38d7-02f9-ed7c-b758ce7c2ece
60.92 W, GPU-00bbd141-6465-f4f4-9c32-31f5b25d8dfd
64.83 W, GPU-90f871c5-d37f-ab08-9555-eddae7990935
68.61 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
71.12 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
69.63 W, GPU-d4c45d4e-9056-889b-8b14-f66c65b59c97
69.63 W, GPU-667ce00f-38d7-02f9-ed7c-b758ce7c2ece
60.92 W, GPU-00bbd141-6465-f4f4-9c32-31f5b25d8dfd
64.83 W, GPU-90f871c5-d37f-ab08-9555-eddae7990935
68.61 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
71.08 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
69.63 W, GPU-d4c45d4e-9056-889b-8b14-f66c65b59c97
69.67 W, GPU-667ce00f-38d7-02f9-ed7c-b758ce7c2ece
60.92 W, GPU-00bbd141-6465-f4f4-9c32-31f5b25d8dfd
64.83 W, GPU-90f871c5-d37f-ab08-9555-eddae7990935
68.61 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
71.12 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
69.63 W, GPU-d4c45d4e-9056-889b-8b14-f66c65b59c97
69.63 W, GPU-667ce00f-38d7-02f9-ed7c-b758ce7c2ece
60.92 W, GPU-00bbd141-6465-f4f4-9c32-31f5b25d8dfd
64.83 W, GPU-90f871c5-d37f-ab08-9555-eddae7990935
68.61 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
70.64 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
69.63 W, GPU-d4c45d4e-9056-889b-8b14-f66c65b59c97
69.63 W, GPU-667ce00f-38d7-02f9-ed7c-b758ce7c2ece
60.92 W, GPU-00bbd141-6465-f4f4-9c32-31f5b25d8dfd
64.83 W, GPU-90f871c5-d37f-ab08-9555-eddae7990935
68.61 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
70.64 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
69.63 W, GPU-d4c45d4e-9056-889b-8b14-f66c65b59c97
69.63 W, GPU-667ce00f-38d7-02f9-ed7c-b758ce7c2ece
60.92 W, GPU-00bbd141-6465-f4f4-9c32-31f5b25d8dfd
64.83 W, GPU-90f871c5-d37f-ab08-9555-eddae7990935
68.61 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
70.64 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
69.63 W, GPU-d4c45d4e-9056-889b-8b14-f66c65b59c97
69.63 W, GPU-667ce00f-38d7-02f9-ed7c-b758ce7c2ece
60.92 W, GPU-00bbd141-6465-f4f4-9c32-31f5b25d8dfd
64.83 W, GPU-90f871c5-d37f-ab08-9555-eddae7990935
68.61 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
70.64 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
69.63 W, GPU-d4c45d4e-9056-889b-8b14-f66c65b59c97
69.63 W, GPU-667ce00f-38d7-02f9-ed7c-b758ce7c2ece
60.92 W, GPU-00bbd141-6465-f4f4-9c32-31f5b25d8dfd
65.32 W, GPU-90f871c5-d37f-ab08-9555-eddae7990935
68.61 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
70.64 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
69.63 W, GPU-d4c45d4e-9056-889b-8b14-f66c65b59c97
69.14 W, GPU-667ce00f-38d7-02f9-ed7c-b758ce7c2ece
60.92 W, GPU-00bbd141-6465-f4f4-9c32-31f5b25d8dfd
65.32 W, GPU-90f871c5-d37f-ab08-9555-eddae7990935
68.61 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
70.64 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
69.63 W, GPU-d4c45d4e-9056-889b-8b14-f66c65b59c97
69.14 W, GPU-667ce00f-38d7-02f9-ed7c-b758ce7c2ece
60.92 W, GPU-00bbd141-6465-f4f4-9c32-31f5b25d8dfd
65.32 W, GPU-90f871c5-d37f-ab08-9555-eddae7990935
68.61 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
70.64 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
69.63 W, GPU-d4c45d4e-9056-889b-8b14-f66c65b59c97
69.14 W, GPU-667ce00f-38d7-02f9-ed7c-b758ce7c2ece
60.92 W, GPU-00bbd141-6465-f4f4-9c32-31f5b25d8dfd
65.32 W, GPU-90f871c5-d37f-ab08-9555-eddae7990935
68.61 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
70.64 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
69.63 W, GPU-d4c45d4e-9056-889b-8b14-f66c65b59c97
69.19 W, GPU-667ce00f-38d7-02f9-ed7c-b758ce7c2ece
60.92 W, GPU-00bbd141-6465-f4f4-9c32-31f5b25d8dfd
65.32 W, GPU-90f871c5-d37f-ab08-9555-eddae7990935
68.61 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
70.64 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
69.63 W, GPU-d4c45d4e-9056-889b-8b14-f66c65b59c97
69.14 W, GPU-667ce00f-38d7-02f9-ed7c-b758ce7c2ece
60.92 W, GPU-00bbd141-6465-f4f4-9c32-31f5b25d8dfd
65.32 W, GPU-90f871c5-d37f-ab08-9555-eddae7990935
68.61 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
70.64 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
69.63 W, GPU-d4c45d4e-9056-889b-8b14-f66c65b59c97
69.14 W, GPU-667ce00f-38d7-02f9-ed7c-b758ce7c2ece
60.92 W, GPU-00bbd141-6465-f4f4-9c32-31f5b25d8dfd
65.32 W, GPU-90f871c5-d37f-ab08-9555-eddae7990935
69.10 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
70.64 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
69.63 W, GPU-d4c45d4e-9056-889b-8b14-f66c65b59c97
69.14 W, GPU-667ce00f-38d7-02f9-ed7c-b758ce7c2ece
60.92 W, GPU-00bbd141-6465-f4f4-9c32-31f5b25d8dfd
65.32 W, GPU-90f871c5-d37f-ab08-9555-eddae7990935
68.61 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
70.64 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
69.63 W, GPU-d4c45d4e-9056-889b-8b14-f66c65b59c97
69.14 W, GPU-667ce00f-38d7-02f9-ed7c-b758ce7c2ece
60.92 W, GPU-00bbd141-6465-f4f4-9c32-31f5b25d8dfd
65.32 W, GPU-90f871c5-d37f-ab08-9555-eddae7990935
68.61 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
70.64 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
69.63 W, GPU-d4c45d4e-9056-889b-8b14-f66c65b59c97
69.14 W, GPU-667ce00f-38d7-02f9-ed7c-b758ce7c2ece
60.92 W, GPU-00bbd141-6465-f4f4-9c32-31f5b25d8dfd
65.32 W, GPU-90f871c5-d37f-ab08-9555-eddae7990935
68.61 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
70.64 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
69.63 W, GPU-d4c45d4e-9056-889b-8b14-f66c65b59c97
69.14 W, GPU-667ce00f-38d7-02f9-ed7c-b758ce7c2ece
61.41 W, GPU-00bbd141-6465-f4f4-9c32-31f5b25d8dfd
65.80 W, GPU-90f871c5-d37f-ab08-9555-eddae7990935
69.10 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
70.64 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
78.33 W, GPU-d4c45d4e-9056-889b-8b14-f66c65b59c97
71.08 W, GPU-667ce00f-38d7-02f9-ed7c-b758ce7c2ece
61.41 W, GPU-00bbd141-6465-f4f4-9c32-31f5b25d8dfd
65.80 W, GPU-90f871c5-d37f-ab08-9555-eddae7990935
156.21 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
167.71 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
163.42 W, GPU-d4c45d4e-9056-889b-8b14-f66c65b59c97
170.97 W, GPU-667ce00f-38d7-02f9-ed7c-b758ce7c2ece
152.18 W, GPU-00bbd141-6465-f4f4-9c32-31f5b25d8dfd
145.06 W, GPU-90f871c5-d37f-ab08-9555-eddae7990935
158.24 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
162.41 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
160.27 W, GPU-d4c45d4e-9056-889b-8b14-f66c65b59c97
167.00 W, GPU-667ce00f-38d7-02f9-ed7c-b758ce7c2ece
152.57 W, GPU-00bbd141-6465-f4f4-9c32-31f5b25d8dfd
149.98 W, GPU-90f871c5-d37f-ab08-9555-eddae7990935
163.04 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
162.67 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
167.37 W, GPU-d4c45d4e-9056-889b-8b14-f66c65b59c97
168.08 W, GPU-667ce00f-38d7-02f9-ed7c-b758ce7c2ece
157.38 W, GPU-00bbd141-6465-f4f4-9c32-31f5b25d8dfd
153.83 W, GPU-90f871c5-d37f-ab08-9555-eddae7990935
161.60 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
165.30 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
166.89 W, GPU-d4c45d4e-9056-889b-8b14-f66c65b59c97
171.93 W, GPU-667ce00f-38d7-02f9-ed7c-b758ce7c2ece
156.31 W, GPU-00bbd141-6465-f4f4-9c32-31f5b25d8dfd
152.87 W, GPU-90f871c5-d37f-ab08-9555-eddae7990935
163.15 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
170.00 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
172.18 W, GPU-d4c45d4e-9056-889b-8b14-f66c65b59c97
170.49 W, GPU-667ce00f-38d7-02f9-ed7c-b758ce7c2ece
154.97 W, GPU-00bbd141-6465-f4f4-9c32-31f5b25d8dfd
153.83 W, GPU-90f871c5-d37f-ab08-9555-eddae7990935
164.01 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
167.85 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
167.37 W, GPU-d4c45d4e-9056-889b-8b14-f66c65b59c97
171.45 W, GPU-667ce00f-38d7-02f9-ed7c-b758ce7c2ece
158.93 W, GPU-00bbd141-6465-f4f4-9c32-31f5b25d8dfd
154.70 W, GPU-90f871c5-d37f-ab08-9555-eddae7990935
162.94 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
168.56 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
173.63 W, GPU-d4c45d4e-9056-889b-8b14-f66c65b59c97
175.78 W, GPU-667ce00f-38d7-02f9-ed7c-b758ce7c2ece
159.78 W, GPU-00bbd141-6465-f4f4-9c32-31f5b25d8dfd
148.91 W, GPU-90f871c5-d37f-ab08-9555-eddae7990935
164.97 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
172.53 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
166.41 W, GPU-d4c45d4e-9056-889b-8b14-f66c65b59c97
170.97 W, GPU-667ce00f-38d7-02f9-ed7c-b758ce7c2ece
158.24 W, GPU-00bbd141-6465-f4f4-9c32-31f5b25d8dfd
151.32 W, GPU-90f871c5-d37f-ab08-9555-eddae7990935
163.15 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
169.04 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
171.11 W, GPU-d4c45d4e-9056-889b-8b14-f66c65b59c97
173.86 W, GPU-667ce00f-38d7-02f9-ed7c-b758ce7c2ece
155.07 W, GPU-00bbd141-6465-f4f4-9c32-31f5b25d8dfd
150.94 W, GPU-90f871c5-d37f-ab08-9555-eddae7990935
163.04 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
170.97 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
166.30 W, GPU-d4c45d4e-9056-889b-8b14-f66c65b59c97
170.37 W, GPU-667ce00f-38d7-02f9-ed7c-b758ce7c2ece
159.30 W, GPU-00bbd141-6465-f4f4-9c32-31f5b25d8dfd
153.83 W, GPU-90f871c5-d37f-ab08-9555-eddae7990935
162.46 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
172.04 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
171.11 W, GPU-d4c45d4e-9056-889b-8b14-f66c65b59c97
175.30 W, GPU-667ce00f-38d7-02f9-ed7c-b758ce7c2ece
154.97 W, GPU-00bbd141-6465-f4f4-9c32-31f5b25d8dfd
152.77 W, GPU-90f871c5-d37f-ab08-9555-eddae7990935
165.45 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
165.67 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
172.18 W, GPU-d4c45d4e-9056-889b-8b14-f66c65b59c97
170.85 W, GPU-667ce00f-38d7-02f9-ed7c-b758ce7c2ece
159.20 W, GPU-00bbd141-6465-f4f4-9c32-31f5b25d8dfd
147.47 W, GPU-90f871c5-d37f-ab08-9555-eddae7990935
162.08 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
174.46 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
173.63 W, GPU-d4c45d4e-9056-889b-8b14-f66c65b59c97
171.93 W, GPU-667ce00f-38d7-02f9-ed7c-b758ce7c2ece
153.43 W, GPU-00bbd141-6465-f4f4-9c32-31f5b25d8dfd
150.84 W, GPU-90f871c5-d37f-ab08-9555-eddae7990935
163.42 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
174.34 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
170.15 W, GPU-d4c45d4e-9056-889b-8b14-f66c65b59c97
171.08 W, GPU-667ce00f-38d7-02f9-ed7c-b758ce7c2ece
157.38 W, GPU-00bbd141-6465-f4f4-9c32-31f5b25d8dfd
154.70 W, GPU-90f871c5-d37f-ab08-9555-eddae7990935
163.90 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
174.82 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
171.22 W, GPU-d4c45d4e-9056-889b-8b14-f66c65b59c97
167.49 W, GPU-667ce00f-38d7-02f9-ed7c-b758ce7c2ece
153.91 W, GPU-00bbd141-6465-f4f4-9c32-31f5b25d8dfd
152.77 W, GPU-90f871c5-d37f-ab08-9555-eddae7990935
164.97 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
169.63 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
164.38 W, GPU-d4c45d4e-9056-889b-8b14-f66c65b59c97
171.34 W, GPU-667ce00f-38d7-02f9-ed7c-b758ce7c2ece
155.83 W, GPU-00bbd141-6465-f4f4-9c32-31f5b25d8dfd
156.62 W, GPU-90f871c5-d37f-ab08-9555-eddae7990935
160.53 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
173.49 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
175.55 W, GPU-d4c45d4e-9056-889b-8b14-f66c65b59c97
172.30 W, GPU-667ce00f-38d7-02f9-ed7c-b758ce7c2ece
154.97 W, GPU-00bbd141-6465-f4f4-9c32-31f5b25d8dfd
148.91 W, GPU-90f871c5-d37f-ab08-9555-eddae7990935
164.97 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
171.08 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
166.78 W, GPU-d4c45d4e-9056-889b-8b14-f66c65b59c97
170.85 W, GPU-667ce00f-38d7-02f9-ed7c-b758ce7c2ece
153.91 W, GPU-00bbd141-6465-f4f4-9c32-31f5b25d8dfd
153.25 W, GPU-90f871c5-d37f-ab08-9555-eddae7990935
162.46 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
166.41 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
175.18 W, GPU-d4c45d4e-9056-889b-8b14-f66c65b59c97
176.75 W, GPU-667ce00f-38d7-02f9-ed7c-b758ce7c2ece
156.90 W, GPU-00bbd141-6465-f4f4-9c32-31f5b25d8dfd
151.32 W, GPU-90f871c5-d37f-ab08-9555-eddae7990935
