/opt/intel/oneapi/vtune/2022.2.0/bin64/vtune -R summary -r /home/ubuntu/lammps/bench/aps_result_20220526/hwmetrics/results.instance-20220526-1048,9.* -q -format csv -csv-delimiter semicolon
Hierarchy Level;Metric Name;Metric Value
0;Elapsed Time;5.020370
1;SP GFLOPS;0.345128
1;DP GFLOPS;0.165214
1;x87 GFLOPS;0.0
1;IPC;0.790960
1;Average CPU Frequency;3197890458.327345
1;Total Thread Count;
1;CPU Time;2.812167
0;Effective Physical Core Utilization;0.9% (0.563 out of 64)
1;Effective Logical Core Utilization;0.4% (0.560 out of 128)
0;Memory Bound;23.6
1;Cache Bound;16.2
1;DRAM Bound;8.9
1;NUMA: % of Remote Accesses;0.5
0;Vectorization;39.0
1;Instruction Mix;
2;SP FLOPs;2.1
3;Packed;53.1
4;128-bit;0.0
4;256-bit;0.0
4;512-bit;53.1
3;Scalar;46.9
2;DP FLOPs;3.0
3;Packed;29.1
4;128-bit;0.0
4;256-bit;0.0
4;512-bit;29.1
3;Scalar;70.9
2;x87 FLOPs;0.0
2;Non-FP;94.9
1;FP Arith/Mem Rd Instr. Ratio;0.193043
1;FP Arith/Mem Wr Instr. Ratio;0.446938
0;Collection and Platform Info;
1;Application Command Line;env "OMP_NUM_THREADS=1" "KMP_AFFINITY=granularity=fine,compact,1,0" "../src/lmp_intel_cpu_intelmpi" "-in" "in.chain.scaled_2048" "-pk" "intel" "0" "omp" "1" "mode" "mixed" "-sf" "intel" 
1;Operating System;5.13.0-1028-oracle DISTRIB_ID=Ubuntu DISTRIB_RELEASE=20.04 DISTRIB_CODENAME=focal DISTRIB_DESCRIPTION="Ubuntu 20.04.4 LTS"
1;Computer Name;instance-20220526-1048
1;Result Size;3286222
1;Collection start time;17:35:49 26/05/2022 UTC
1;Collection stop time;17:35:54 26/05/2022 UTC
1;Collector Type;Driverless Perf per-process counting
1;CPU;
2;Name;Intel(R) Xeon(R) Processor code named Icelake
2;Frequency;2593975861
2;Logical CPU Count;128
