/opt/intel/oneapi/vtune/2022.2.0/bin64/vtune -R summary -r /home/ubuntu/lammps/bench/aps_result_20220526/hwmetrics/results.instance-20220526-1048,40.* -q -format csv -csv-delimiter semicolon
Hierarchy Level;Metric Name;Metric Value
0;Elapsed Time;4.917122
1;SP GFLOPS;0.337139
1;DP GFLOPS;0.184906
1;x87 GFLOPS;0.0
1;IPC;0.871533
1;Average CPU Frequency;2714328145.150242
1;Total Thread Count;
1;CPU Time;2.809360
0;Effective Physical Core Utilization;0.9% (0.581 out of 64)
1;Effective Logical Core Utilization;0.4% (0.571 out of 128)
0;Memory Bound;21.7
1;Cache Bound;14.5
1;DRAM Bound;8.0
1;NUMA: % of Remote Accesses;0.5
0;Vectorization;35.4
1;Instruction Mix;
2;SP FLOPs;2.7
3;Packed;51.1
4;128-bit;0.0
4;256-bit;8.2
4;512-bit;42.9
3;Scalar;48.9
2;DP FLOPs;4.2
3;Packed;25.4
4;128-bit;0.0
4;256-bit;0.0
4;512-bit;25.4
3;Scalar;74.6
2;x87 FLOPs;0.0
2;Non-FP;93.1
1;FP Arith/Mem Rd Instr. Ratio;0.243091
1;FP Arith/Mem Wr Instr. Ratio;0.591216
0;Collection and Platform Info;
1;Application Command Line;env "OMP_NUM_THREADS=1" "KMP_AFFINITY=granularity=fine,compact,1,0" "../src/lmp_intel_cpu_intelmpi" "-in" "in.chain.scaled_2048" "-pk" "intel" "0" "omp" "1" "mode" "mixed" "-sf" "intel" 
1;Operating System;5.13.0-1028-oracle DISTRIB_ID=Ubuntu DISTRIB_RELEASE=20.04 DISTRIB_CODENAME=focal DISTRIB_DESCRIPTION="Ubuntu 20.04.4 LTS"
1;Computer Name;instance-20220526-1048
1;Result Size;3286228
1;Collection start time;17:35:50 26/05/2022 UTC
1;Collection stop time;17:35:54 26/05/2022 UTC
1;Collector Type;Driverless Perf per-process counting
1;CPU;
2;Name;Intel(R) Xeon(R) Processor code named Icelake
2;Frequency;2593975887
2;Logical CPU Count;128
