/opt/intel/oneapi/vtune/2022.2.0/bin64/vtune -R summary -r /home/ubuntu/lammps/bench/aps_result_20220526/hwmetrics/results.instance-20220526-1048,23.* -q -format csv -csv-delimiter semicolon
Hierarchy Level;Metric Name;Metric Value
0;Elapsed Time;5.155409
1;SP GFLOPS;0.335616
1;DP GFLOPS;0.164616
1;x87 GFLOPS;0.0
1;IPC;0.982546
1;Average CPU Frequency;3216891216.979215
1;Total Thread Count;
1;CPU Time;2.808585
0;Effective Physical Core Utilization;0.9% (0.558 out of 64)
1;Effective Logical Core Utilization;0.4% (0.545 out of 128)
0;Memory Bound;21.7
1;Cache Bound;15.5
1;DRAM Bound;8.3
1;NUMA: % of Remote Accesses;0.6
0;Vectorization;38.6
1;Instruction Mix;
2;SP FLOPs;1.8
3;Packed;53.1
4;128-bit;0.0
4;256-bit;0.0
4;512-bit;53.1
3;Scalar;46.9
2;DP FLOPs;2.6
3;Packed;28.7
4;128-bit;0.0
4;256-bit;0.0
4;512-bit;28.7
3;Scalar;71.3
2;x87 FLOPs;0.0
2;Non-FP;95.6
1;FP Arith/Mem Rd Instr. Ratio;0.169444
1;FP Arith/Mem Wr Instr. Ratio;0.352625
0;Collection and Platform Info;
1;Application Command Line;env "OMP_NUM_THREADS=1" "KMP_AFFINITY=granularity=fine,compact,1,0" "../src/lmp_intel_cpu_intelmpi" "-in" "in.chain.scaled_2048" "-pk" "intel" "0" "omp" "1" "mode" "mixed" "-sf" "intel" 
1;Operating System;5.13.0-1028-oracle DISTRIB_ID=Ubuntu DISTRIB_RELEASE=20.04 DISTRIB_CODENAME=focal DISTRIB_DESCRIPTION="Ubuntu 20.04.4 LTS"
1;Computer Name;instance-20220526-1048
1;Result Size;3286224
1;Collection start time;17:35:49 26/05/2022 UTC
1;Collection stop time;17:35:54 26/05/2022 UTC
1;Collector Type;Driverless Perf per-process counting
1;CPU;
2;Name;Intel(R) Xeon(R) Processor code named Icelake
2;Frequency;2593975873
2;Logical CPU Count;128
