/opt/intel/oneapi/vtune/2022.2.0/bin64/vtune -R summary -r /home/ubuntu/lammps/bench/aps_result_20220530/hwmetrics/results.instance-20220530-1006,20.* -q -format csv -csv-delimiter semicolon
Hierarchy Level;Metric Name;Metric Value
0;Elapsed Time;13.319727
1;SP GFLOPS;7.325807
1;DP GFLOPS;0.651667
1;x87 GFLOPS;0.0
1;IPC;1.100725
1;Average CPU Frequency;2911330009.408711
1;Total Thread Count;
1;CPU Time;10.983654
0;Effective Physical Core Utilization;1.3% (0.826 out of 64)
1;Effective Logical Core Utilization;0.6% (0.825 out of 128)
0;Memory Bound;33.0
1;Cache Bound;22.5
1;DRAM Bound;9.0
1;NUMA: % of Remote Accesses;1.7
0;Vectorization;70.3
1;Instruction Mix;
2;SP FLOPs;15.1
3;Packed;93.3
4;128-bit;0.0
4;256-bit;18.6
4;512-bit;74.7
3;Scalar;6.7
2;DP FLOPs;7.2
3;Packed;21.8
4;128-bit;0.0
4;256-bit;0.0
4;512-bit;21.8
3;Scalar;78.2
2;x87 FLOPs;0.0
2;Non-FP;77.8
1;FP Arith/Mem Rd Instr. Ratio;0.984260
1;FP Arith/Mem Wr Instr. Ratio;3.148501
0;Collection and Platform Info;
1;Application Command Line;env "OMP_NUM_THREADS=1" "KMP_AFFINITY=granularity=fine,compact,1,0" "../src/lmp_intel_cpu_intelmpi" "-in" "in.rhodo-e-5.scaled_2048" "-pk" "intel" "0" "omp" "1" "mode" "mixed" "-sf" "intel" 
1;Operating System;5.13.0-1028-oracle DISTRIB_ID=Ubuntu DISTRIB_RELEASE=20.04 DISTRIB_CODENAME=focal DISTRIB_DESCRIPTION="Ubuntu 20.04.4 LTS"
1;MPI Process Rank;8
1;Computer Name;instance-20220530-1006
1;Result Size;3286277
1;Collection start time;09:09:30 30/05/2022 UTC
1;Collection stop time;09:09:43 30/05/2022 UTC
1;Collector Type;Driverless Perf per-process counting
1;CPU;
2;Name;Intel(R) Xeon(R) Processor code named Icelake
2;Frequency;2593983906
2;Logical CPU Count;128
