/opt/intel/oneapi/vtune/2022.2.0/bin64/vtune -R summary -r /home/ubuntu/lammps/bench/aps_result_20220530/hwmetrics/results.instance-20220530-1006,8.* -q -format csv -csv-delimiter semicolon
Hierarchy Level;Metric Name;Metric Value
0;Elapsed Time;17.889792
1;SP GFLOPS;5.142673
1;DP GFLOPS;0.442052
1;x87 GFLOPS;0.000002
1;IPC;1.091091
1;Average CPU Frequency;2900103770.348118
1;Total Thread Count;
1;CPU Time;11.003627
0;Effective Physical Core Utilization;1.0% (0.619 out of 64)
1;Effective Logical Core Utilization;0.5% (0.615 out of 128)
0;Memory Bound;35.0
1;Cache Bound;23.6
1;DRAM Bound;12.5
1;NUMA: % of Remote Accesses;2.8
0;Vectorization;71.1
1;Instruction Mix;
2;SP FLOPs;15.1
3;Packed;91.4
4;128-bit;0.0
4;256-bit;25.1
4;512-bit;66.3
3;Scalar;8.6
2;DP FLOPs;6.4
3;Packed;22.7
4;128-bit;0.0
4;256-bit;0.0
4;512-bit;22.7
3;Scalar;77.3
2;x87 FLOPs;0.0
2;Non-FP;78.5
1;FP Arith/Mem Rd Instr. Ratio;1.017058
1;FP Arith/Mem Wr Instr. Ratio;3.615445
0;Collection and Platform Info;
1;Application Command Line;env "OMP_NUM_THREADS=1" "KMP_AFFINITY=granularity=fine,compact,1,0" "../src/lmp_intel_cpu_intelmpi" "-in" "in.rhodo-e-5.scaled_2048" "-pk" "intel" "0" "omp" "1" "mode" "mixed" "-sf" "intel" 
1;Operating System;5.13.0-1028-oracle DISTRIB_ID=Ubuntu DISTRIB_RELEASE=20.04 DISTRIB_CODENAME=focal DISTRIB_DESCRIPTION="Ubuntu 20.04.4 LTS"
1;MPI Process Rank;8
1;Computer Name;instance-20220530-1006
1;Result Size;3304551
1;Collection start time;09:09:25 30/05/2022 UTC
1;Collection stop time;09:09:43 30/05/2022 UTC
1;Collector Type;Driverless Perf per-process counting
1;CPU;
2;Name;Intel(R) Xeon(R) Processor code named Icelake
2;Frequency;2593983883
2;Logical CPU Count;128
