/opt/intel/oneapi/vtune/2022.2.0/bin64/vtune -R summary -r /home/ubuntu/lammps/bench/aps_result_20220530/hwmetrics/results.instance-20220530-1006,11.* -q -format csv -csv-delimiter semicolon
Hierarchy Level;Metric Name;Metric Value
0;Elapsed Time;13.214271
1;SP GFLOPS;7.327104
1;DP GFLOPS;0.733779
1;x87 GFLOPS;0.0
1;IPC;1.132235
1;Average CPU Frequency;2891376561.950305
1;Total Thread Count;
1;CPU Time;10.977164
0;Effective Physical Core Utilization;1.3% (0.832 out of 64)
1;Effective Logical Core Utilization;0.6% (0.831 out of 128)
0;Memory Bound;34.5
1;Cache Bound;22.8
1;DRAM Bound;9.3
1;NUMA: % of Remote Accesses;2.9
0;Vectorization;63.9
1;Instruction Mix;
2;SP FLOPs;15.0
3;Packed;93.1
4;128-bit;0.0
4;256-bit;18.8
4;512-bit;74.3
3;Scalar;6.9
2;DP FLOPs;9.3
3;Packed;16.8
4;128-bit;0.0
4;256-bit;0.0
4;512-bit;16.8
3;Scalar;83.2
2;x87 FLOPs;0.0
2;Non-FP;75.6
1;FP Arith/Mem Rd Instr. Ratio;1.067389
1;FP Arith/Mem Wr Instr. Ratio;3.709488
0;Collection and Platform Info;
1;Application Command Line;env "OMP_NUM_THREADS=1" "KMP_AFFINITY=granularity=fine,compact,1,0" "../src/lmp_intel_cpu_intelmpi" "-in" "in.rhodo-e-5.scaled_2048" "-pk" "intel" "0" "omp" "1" "mode" "mixed" "-sf" "intel" 
1;Operating System;5.13.0-1028-oracle DISTRIB_ID=Ubuntu DISTRIB_RELEASE=20.04 DISTRIB_CODENAME=focal DISTRIB_DESCRIPTION="Ubuntu 20.04.4 LTS"
1;MPI Process Rank;8
1;Computer Name;instance-20220530-1006
1;Result Size;3286274
1;Collection start time;09:09:30 30/05/2022 UTC
1;Collection stop time;09:09:43 30/05/2022 UTC
1;Collector Type;Driverless Perf per-process counting
1;CPU;
2;Name;Intel(R) Xeon(R) Processor code named Icelake
2;Frequency;2593983906
2;Logical CPU Count;128
