/opt/intel/oneapi/vtune/2022.2.0/bin64/vtune -R summary -r /home/ubuntu/lammps/bench/aps_result_20220601/hwmetrics/results.instance-20220601-1914,43.* -q -format csv -csv-delimiter semicolon
Hierarchy Level;Metric Name;Metric Value
0;Elapsed Time;13.859858
1;SP GFLOPS;3.007230
1;DP GFLOPS;0.630700
1;x87 GFLOPS;0.000003
1;IPC;1.265077
1;Average CPU Frequency;2884042796.184844
1;Total Thread Count;
1;CPU Time;11.590538
0;Effective Physical Core Utilization;1.3% (0.844 out of 64)
1;Effective Logical Core Utilization;0.7% (0.836 out of 128)
0;Memory Bound;34.9
1;Cache Bound;22.1
1;DRAM Bound;8.7
1;NUMA: % of Remote Accesses;3.7
0;Vectorization;31.7
1;Instruction Mix;
2;SP FLOPs;6.1
3;Packed;89.8
4;128-bit;0.0
4;256-bit;16.9
4;512-bit;72.8
3;Scalar;10.2
2;DP FLOPs;13.0
3;Packed;4.3
4;128-bit;0.0
4;256-bit;0.0
4;512-bit;4.3
3;Scalar;95.7
2;x87 FLOPs;0.0
2;Non-FP;80.8
1;FP Arith/Mem Rd Instr. Ratio;0.804686
1;FP Arith/Mem Wr Instr. Ratio;2.218243
0;Collection and Platform Info;
1;Application Command Line;env "OMP_NUM_THREADS=1" "KMP_AFFINITY=granularity=fine,compact,1,0" "../src/lmp_intel_cpu_intelmpi" "-in" "in.rhodo-e-7.scaled_864" "-pk" "intel" "0" "omp" "1" "mode" "mixed" "-sf" "intel" 
1;Operating System;5.13.0-1028-oracle DISTRIB_ID=Ubuntu DISTRIB_RELEASE=20.04 DISTRIB_CODENAME=focal DISTRIB_DESCRIPTION="Ubuntu 20.04.4 LTS"
1;MPI Process Rank;6
1;Computer Name;instance-20220601-1914
1;Result Size;3286281
1;Collection start time;19:08:36 01/06/2022 UTC
1;Collection stop time;19:08:50 01/06/2022 UTC
1;Collector Type;Driverless Perf per-process counting
1;CPU;
2;Name;Intel(R) Xeon(R) Processor code named Icelake
2;Frequency;2593979077
2;Logical CPU Count;128
