/opt/intel/oneapi/vtune/2022.2.0/bin64/vtune -R summary -r /home/ubuntu/lammps/bench/aps_result_20220530/hwmetrics/results.instance-20220530-1006,6.* -q -format csv -csv-delimiter semicolon
Hierarchy Level;Metric Name;Metric Value
0;Elapsed Time;10.674091
1;SP GFLOPS;1.492668
1;DP GFLOPS;0.336000
1;x87 GFLOPS;0.0
1;IPC;1.505972
1;Average CPU Frequency;2627674679.252676
1;Total Thread Count;
1;CPU Time;3.744950
0;Effective Physical Core Utilization;0.6% (0.358 out of 64)
1;Effective Logical Core Utilization;0.3% (0.351 out of 128)
0;Memory Bound;32.4
1;Cache Bound;22.1
1;DRAM Bound;6.5
1;NUMA: % of Remote Accesses;4.9
0;Vectorization;30.5
1;Instruction Mix;
2;SP FLOPs;7.4
3;Packed;91.8
4;128-bit;0.0
4;256-bit;15.1
4;512-bit;76.7
3;Scalar;8.2
2;DP FLOPs;17.3
3;Packed;4.3
4;128-bit;0.0
4;256-bit;0.0
4;512-bit;4.3
3;Scalar;95.7
2;x87 FLOPs;0.0
2;Non-FP;75.4
1;FP Arith/Mem Rd Instr. Ratio;1.004330
1;FP Arith/Mem Wr Instr. Ratio;2.605828
0;Collection and Platform Info;
1;Application Command Line;env "OMP_NUM_THREADS=1" "KMP_AFFINITY=granularity=fine,compact,1,0" "../src/lmp_intel_cpu_intelmpi" "-in" "in.rhodo-e-7.scaled" "-pk" "intel" "0" "omp" "1" "mode" "mixed" "-sf" "intel" 
1;Operating System;5.13.0-1028-oracle DISTRIB_ID=Ubuntu DISTRIB_RELEASE=20.04 DISTRIB_CODENAME=focal DISTRIB_DESCRIPTION="Ubuntu 20.04.4 LTS"
1;MPI Process Rank;6
1;Computer Name;instance-20220530-1006
1;Result Size;3304517
1;Collection start time;09:40:03 30/05/2022 UTC
1;Collection stop time;09:40:14 30/05/2022 UTC
1;Collector Type;Driverless Perf per-process counting
1;CPU;
2;Name;Intel(R) Xeon(R) Processor code named Icelake
2;Frequency;2593983884
2;Logical CPU Count;128
