/opt/intel/oneapi/vtune/2022.2.0/bin64/vtune -R summary -r /home/ubuntu/lammps/bench/aps_result_20220530/hwmetrics/results.instance-20220530-1006,60.* -q -format csv -csv-delimiter semicolon
Hierarchy Level;Metric Name;Metric Value
0;Elapsed Time;5.969214
1;SP GFLOPS;2.707030
1;DP GFLOPS;0.580962
1;x87 GFLOPS;0.0
1;IPC;1.470516
1;Average CPU Frequency;2601665710.988964
1;Total Thread Count;
1;CPU Time;3.736936
0;Effective Physical Core Utilization;1.0% (0.640 out of 64)
1;Effective Logical Core Utilization;0.5% (0.626 out of 128)
0;Memory Bound;32.3
1;Cache Bound;22.0
1;DRAM Bound;6.4
1;NUMA: % of Remote Accesses;6.2
0;Vectorization;31.9
1;Instruction Mix;
2;SP FLOPs;7.3
3;Packed;92.3
4;128-bit;0.0
4;256-bit;14.8
4;512-bit;77.5
3;Scalar;7.7
2;DP FLOPs;16.2
3;Packed;4.6
4;128-bit;0.0
4;256-bit;0.0
4;512-bit;4.6
3;Scalar;95.4
2;x87 FLOPs;0.0
2;Non-FP;76.4
1;FP Arith/Mem Rd Instr. Ratio;0.981803
1;FP Arith/Mem Wr Instr. Ratio;2.810588
0;Collection and Platform Info;
1;Application Command Line;env "OMP_NUM_THREADS=1" "KMP_AFFINITY=granularity=fine,compact,1,0" "../src/lmp_intel_cpu_intelmpi" "-in" "in.rhodo-e-7.scaled" "-pk" "intel" "0" "omp" "1" "mode" "mixed" "-sf" "intel" 
1;Operating System;5.13.0-1028-oracle DISTRIB_ID=Ubuntu DISTRIB_RELEASE=20.04 DISTRIB_CODENAME=focal DISTRIB_DESCRIPTION="Ubuntu 20.04.4 LTS"
1;MPI Process Rank;6
1;Computer Name;instance-20220530-1006
1;Result Size;3286240
1;Collection start time;09:40:08 30/05/2022 UTC
1;Collection stop time;09:40:14 30/05/2022 UTC
1;Collector Type;Driverless Perf per-process counting
1;CPU;
2;Name;Intel(R) Xeon(R) Processor code named Icelake
2;Frequency;2593983870
2;Logical CPU Count;128
