/opt/intel/oneapi/vtune/2022.2.0/bin64/vtune -R summary -r /home/ubuntu/lammps/bench/aps_result_20220601/hwmetrics/results.instance-20220601-1914,41.* -q -format csv -csv-delimiter semicolon
Hierarchy Level;Metric Name;Metric Value
0;Elapsed Time;4.284358
1;SP GFLOPS;2.154229
1;DP GFLOPS;0.229636
1;x87 GFLOPS;0.0
1;IPC;1.268029
1;Average CPU Frequency;3033065174.293182
1;Total Thread Count;
1;CPU Time;1.950576
0;Effective Physical Core Utilization;0.7% (0.475 out of 64)
1;Effective Logical Core Utilization;0.4% (0.455 out of 128)
0;Memory Bound;24.0
1;Cache Bound;20.7
1;DRAM Bound;3.8
1;NUMA: % of Remote Accesses;5.4
0;Vectorization;63.6
1;Instruction Mix;
2;SP FLOPs;7.5
3;Packed;92.3
4;128-bit;0.0
4;256-bit;20.4
4;512-bit;71.9
3;Scalar;7.7
2;DP FLOPs;4.7
3;Packed;17.8
4;128-bit;0.0
4;256-bit;0.0
4;512-bit;17.8
3;Scalar;82.2
2;x87 FLOPs;0.0
2;Non-FP;87.8
1;FP Arith/Mem Rd Instr. Ratio;0.505723
1;FP Arith/Mem Wr Instr. Ratio;1.174009
0;Collection and Platform Info;
1;Application Command Line;env "OMP_NUM_THREADS=1" "KMP_AFFINITY=granularity=fine,compact,1,0" "../src/lmp_intel_cpu_intelmpi" "-in" "in.rhodo-e-5" "-pk" "intel" "0" "omp" "1" "mode" "mixed" "-sf" "intel" 
1;Operating System;5.13.0-1028-oracle DISTRIB_ID=Ubuntu DISTRIB_RELEASE=20.04 DISTRIB_CODENAME=focal DISTRIB_DESCRIPTION="Ubuntu 20.04.4 LTS"
1;MPI Process Rank;9
1;Computer Name;instance-20220601-1914
1;Result Size;3286214
1;Collection start time;18:07:44 01/06/2022 UTC
1;Collection stop time;18:07:48 01/06/2022 UTC
1;Collector Type;Driverless Perf per-process counting
1;CPU;
2;Name;Intel(R) Xeon(R) Processor code named Icelake
2;Frequency;2593979129
2;Logical CPU Count;128
