/opt/intel/oneapi/vtune/2022.2.0/bin64/vtune -R summary -r /home/ubuntu/lammps/bench/aps_result_20220530/hwmetrics/results.instance-20220530-1006,27.* -q -format csv -csv-delimiter semicolon
Hierarchy Level;Metric Name;Metric Value
0;Elapsed Time;25.926363
1;SP GFLOPS;7.673990
1;DP GFLOPS;0.951558
1;x87 GFLOPS;0.000003
1;IPC;1.321198
1;Average CPU Frequency;3219711488.924654
1;Total Thread Count;
1;CPU Time;23.848216
0;Effective Physical Core Utilization;1.4% (0.921 out of 64)
1;Effective Logical Core Utilization;0.7% (0.920 out of 128)
0;Memory Bound;32.8
1;Cache Bound;22.7
1;DRAM Bound;7.6
1;NUMA: % of Remote Accesses;1.9
0;Vectorization;52.5
1;Instruction Mix;
2;SP FLOPs;11.8
3;Packed;92.7
4;128-bit;0.0
4;256-bit;21.3
4;512-bit;71.4
3;Scalar;7.3
2;DP FLOPs;11.3
3;Packed;10.3
4;128-bit;0.0
4;256-bit;0.0
4;512-bit;10.3
3;Scalar;89.7
2;x87 FLOPs;0.0
2;Non-FP;76.9
1;FP Arith/Mem Rd Instr. Ratio;1.009179
1;FP Arith/Mem Wr Instr. Ratio;3.022424
0;Collection and Platform Info;
1;Application Command Line;env "OMP_NUM_THREADS=1" "KMP_AFFINITY=granularity=fine,compact,1,0" "../src/lmp_intel_cpu_intelmpi" "-in" "in.rhodo-e-6.scaled_2048" "-pk" "intel" "0" "omp" "1" "mode" "mixed" "-sf" "intel" 
1;Operating System;5.13.0-1028-oracle DISTRIB_ID=Ubuntu DISTRIB_RELEASE=20.04 DISTRIB_CODENAME=focal DISTRIB_DESCRIPTION="Ubuntu 20.04.4 LTS"
1;MPI Process Rank;8
1;Computer Name;instance-20220530-1006
1;Result Size;3286299
1;Collection start time;09:30:36 30/05/2022 UTC
1;Collection stop time;09:31:02 30/05/2022 UTC
1;Collector Type;Driverless Perf per-process counting
1;CPU;
2;Name;Intel(R) Xeon(R) Processor code named Icelake
2;Frequency;2593983899
2;Logical CPU Count;128
