Running for 7200.0 seconds (7200 samples at 1.0 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
10:16:53   0.9   0.0  16.9  82.2   0.0    2 165068  42847   68  132    2 336.35 
10:16:54   0.5   0.0   4.1  95.5   0.0   65 189400  41301   64    0    0 284.38 
10:16:55  31.8   0.0  17.7  50.5   0.0   65   8713  20206    0    0    0 482.37 
10:16:56  48.7   0.0   1.4  50.0   0.0   65   1992  17275    0    0    0 525.90 
10:16:57  50.0   0.0   0.1  50.0   0.0   65   1900  17296    0    0    0 505.72 
10:16:58  50.0   0.0   0.1  50.0   0.0   65   2031  17294    0    0    0 498.23 
10:16:59  49.9   0.0   0.1  50.0   0.0   65   1966  17482    0    0    0 498.83 
10:17:00  49.9   0.0   0.1  50.0   0.0   65   2136  17343    0    0    0 498.54 
10:17:01  50.0   0.0   0.0  49.9   0.0   65   2559  18025    3    2    3 498.28 
10:17:02  50.0   0.0   0.1  49.9   0.0   65   2075  17399    0    0    0 498.72 
10:17:03  49.9   0.0   0.1  50.0   0.0   65   1950  17339    0    0    0 498.77 
10:17:04  50.0   0.0   0.0  50.0   0.0   65   1866  17270    0    0    0 498.54 
10:17:05  50.0   0.0   0.1  50.0   0.0   65   1832  17245    0    0    0 498.57 
10:17:06  49.9   0.0   0.1  50.0   0.0   65   2016  17302    0    0    0 498.61 
10:17:07  50.0   0.0   0.0  50.0   0.0   65   1930  17333    0    0    0 498.52 
10:17:08  50.0   0.0   0.0  50.0   0.0   65   1856  17413    0    0    0 498.37 
10:17:09  50.0   0.0   0.0  50.0   0.0   65   1819  17311    0    0    0 498.81 
10:17:10  49.9   0.0   0.2  49.9   0.0   65   2149  17411    0    0    0 498.39 
10:17:11  50.0   0.0   0.1  49.9   0.0   65   3110  17746    0    0    0 498.73 
10:17:12  50.0   0.0   0.0  50.0   0.0   65   1832  17302    0    0    0 498.46 
10:17:13  50.0   0.0   0.1  50.0   0.0   65   1829  17314    0    0    0 498.93 
10:17:14  50.0   0.0   0.0  49.9   0.0   65   1947  17340    0    0    0 498.45 
10:17:15  49.9   0.0   0.1  50.0   0.0   65   1874  17330    0    0    0 498.66 
10:17:16  49.9   0.0   0.1  50.0   0.0   65   1759  17441    0    0    0 498.36 
10:17:17  50.0   0.0   0.0  50.0   0.0   65   1768  17240    0    0    0 498.72 
10:17:18  50.0   0.0   0.0  50.0   0.0   65   1984  17333    0    0    0 498.65 
10:17:19  50.0   0.0   0.0  50.0   0.0   65   1849  17373    0    0    0 498.66 
10:17:20  50.0   0.0   0.0  50.0   0.0   65   1896  17340    0    0    0 498.37 
10:17:21  50.0   0.0   0.0  49.9   0.0   65   2267  17621    0    0    0 498.55 
10:17:22  50.0   0.0   0.0  50.0   0.0   65   2011  17344    0    0    0 498.80 
10:17:23  50.0   0.0   0.1  50.0   0.0   65   2016  17623    0    0    0 498.40 
10:17:24  49.9   0.0   0.1  49.9   0.0   65   1894  17329    0    0    0 498.45 
10:17:25  50.0   0.0   0.0  50.0   0.0   65   1792  17502    0    0    0 498.69 
10:17:26  50.0   0.0   0.0  50.0   0.0   65   1961  17368    0    0    0 498.64 
10:17:27  50.0   0.0   0.1  50.0   0.0   65   1897  17333    0    0    0 498.74 
10:17:28  50.0   0.0   0.0  50.0   0.0   65   1809  17348    0    0    0 498.26 
10:17:29  50.0   0.0   0.0  50.0   0.0   65   1769  17341    0    0    0 498.75 
