Running for 3600.0 seconds (7200 samples at 0.5 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
12:00:39   0.0   0.0   0.2  99.7   0.0    1  12044   5120    2    0    0 195.33 
12:00:39   5.2   0.0   8.7  86.0   0.0   33   3518   5926   31    0    0 261.10 
12:00:40  16.1   0.0   8.9  75.0   0.0   33    684   9076    0    0    0 310.66 
12:00:40  25.0   0.0   0.0  75.0   0.0   33    486  10242    0    0    0 302.55 
12:00:41  25.0   0.0   0.0  75.0   0.0   33    594   9054    0    0    0 302.86 
12:00:41  24.8   0.0   0.2  75.0   0.0   33    476   8904    0    0    0 303.68 
12:00:42  24.7   0.0   0.3  75.0   0.0   33    330   8752    0    0    0 304.14 
12:00:42  24.7   0.0   0.3  75.0   0.0   33    406   8846    0    0    0 304.13 
12:00:43  24.7   0.0   0.3  75.0   0.0   33    348   8872    0    0    0 303.04 
12:00:43  24.7   0.0   0.3  75.0   0.0   33    556   9120    0    0    0 303.68 
12:00:44  24.7   0.0   0.3  75.0   0.0   33    394   8930    0    0    0 305.20 
12:00:44  24.7   0.0   0.3  75.0   0.0   33    484   8946    0    0    0 304.72 
12:00:45  24.8   0.0   0.2  75.0   0.0   33    750  18638    0    0    0 305.33 
12:00:45  24.7   0.0   0.3  75.0   0.0   33    358  10626    0    0    0 304.56 
12:00:46  24.8   0.0   0.3  75.0   0.0   33    598   8710    0    0    0 304.08 
12:00:46  15.2   0.0   0.6  84.3   0.0    2    342  13734    0    0    0 269.01 
12:00:47   9.3   0.0  11.4  79.3   0.0   28    690 4472614    0    0    0 296.91 
12:00:47  10.7   0.0   3.0  86.2   0.0    2    542 1848082    0    0    0 271.33 
12:00:48   0.8   0.0   0.0  99.2   0.0    2    284    644    0    0    0 201.97 
12:00:48  12.3   0.0   0.6  87.1   0.0    2    672 698370    0    0    0 264.81 
12:00:49  18.9   0.0   0.5  80.7   0.0    2    670 128236    0    0    0 295.16 
12:00:49   0.6   0.0   0.2  99.2   0.0    2    284    590    0    0    0 200.20 
12:00:50   1.9   0.0   0.1  98.0   0.0   33    576   1052    0    0    0 208.83 
12:00:50  11.3   0.0   0.4  88.3   0.0    2    336   4276    0    0    0 258.09 
12:00:51   0.7   0.0   0.1  99.2   0.0    2    292    642    0    0    0 200.21 
12:00:51  18.0   0.0   0.4  81.6   0.0   33    342 140482    0    0    0 293.34 
12:00:52   7.8   0.0   0.4  91.8   0.0    2    388   3126    0    0    0 237.29 
12:00:52   0.7   0.0   0.1  99.2   0.0    2    418    634    0    0    0 199.01 
12:00:53  12.0   0.0   0.4  87.6   0.0    2    676   4526    0    0    0 264.21 
12:00:53   0.7   0.0   0.1  99.2   0.0    2    288    624    0    0    0 200.58 
12:00:54  13.5   0.0   0.2  86.2   0.0   33    384   4846    0    0    0 270.24 
12:00:54  13.1   0.0   0.3  86.6   0.0    2    312   4764    0    0    0 266.26 
12:00:55   0.8   0.0   0.0  99.2   0.0    2    468    680    0    0    0 201.57 
12:00:55  11.8   0.0   0.2  88.0   0.0    2    356   4320    0    0    0 262.08 
12:00:56   0.8   0.0   0.0  99.2   0.0    2    470    664    0    0    0 201.30 
12:00:56  23.9   0.0   0.5  75.6   0.0   33    490   8520    0    0    0 324.74 
12:00:57   4.9   0.0   0.1  94.9   0.0    2    728   2128    0    0    0 223.92 
12:00:57   6.7   0.0   0.1  93.2   0.0   33    364   2612    0    0    0 233.82 
12:00:58   5.9   0.0   0.1  94.0   0.0    2    388   2382    0    0    0 228.83 
12:00:58   6.5   0.0   0.2  93.2   0.0   33    392   2596    0    0    0 232.93 
12:00:59  20.4   0.0   0.6  79.0   0.0    2    398 566242    0    0    0 303.49 
12:00:59   0.7   0.0   0.1  99.2   0.0    2    244    630    0    0    0 201.22 
12:01:00   0.7   0.0   0.1  99.2   0.0    2    768    752    0    0    0 200.71 
12:01:00  12.2   0.0   0.5  87.3   0.0    2    576   4524    0    0    0 263.99 
12:01:01   0.7   0.0   0.1  99.2   0.0    2    506    576    0    0    0 200.62 
12:01:01  13.6   0.0   0.4  86.0   0.0   33    422   5034    0    0    0 272.59 
12:01:02  12.6   0.0   0.3  87.0   0.0    2    358   4668    0    0    0 264.00 
12:01:02   0.7   0.0   0.1  99.2   0.0    2    232    688    0    0    0 199.59 
12:01:03   6.7   0.0   0.7  92.6   0.0   33    392   2818    0    0    0 233.70 
12:01:03   6.0   0.0   0.2  93.8   0.0    2    318   2490    0    0    0 228.12 
