Running for 7200.0 seconds (7200 samples at 1.0 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
11:03:51   1.0   0.0  20.7  78.2   0.0   10 137802  39753   67  132    2 344.06 
11:03:52   0.2   0.0   2.9  96.9   0.0    1 206908  45187   30    0    0 277.87 
11:03:53   9.1   0.0  33.4  57.6   0.0   65  31378  24940   34    0    0 429.68 
11:03:54  12.8   0.0  37.2  50.0   0.0   65   2489  18315    0    0    0 490.28 
11:03:55  33.9   0.0  16.2  50.0   0.0   65   2759  17957    0    0    0 502.52 
11:03:56  49.0   0.0   1.1  50.0   0.0   65   2879  18007    0    0    0 505.67 
11:03:57  49.1   0.0   0.9  50.0   0.0   65   2697  17853    0    0    0 498.63 
11:03:58  49.6   0.0   0.5  50.0   0.0   65   2550  17798    0    0    0 498.32 
11:03:59  49.7   0.0   0.4  49.9   0.0   65   2722  17826    0    0    0 498.93 
11:04:00  48.8   0.0   1.2  49.9   0.0   65   2459  17955    0    0    0 498.53 
11:04:01  48.5   0.0   1.6  50.0   0.0   65   2460  17826    0    0    0 498.45 
11:04:02  49.1   0.0   1.0  50.0   0.0   65   2437  17896    0    0    0 498.66 
11:04:03  49.1   0.0   1.0  49.9   0.0   65   2595  17828    0    0    0 498.47 
11:04:04  49.1   0.0   1.0  50.0   0.0   65   2329  17765    0    0    0 498.64 
11:04:05  49.7   0.0   0.4  49.9   0.0   65   2281  17782    0    0    0 498.42 
11:04:06  49.6   0.0   0.4  50.0   0.0   65   2412  17813    0    0    0 498.66 
11:04:07  46.8   0.0   3.3  49.9   0.0   65   2602  17994    0    0    0 497.93 
11:04:08  48.8   0.0   1.3  50.0   0.0   65   2344  17792    0    0    0 498.78 
11:04:09  48.8   0.0   1.3  50.0   0.0   65   2339  17934    0    0    0 497.42 
11:04:10  49.1   0.0   0.9  50.0   0.0   65   2323  17776    0    0    0 499.40 
