Running for 3600.0 seconds (7200 samples at 0.5 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
13:01:57   5.7   0.0  56.1  38.1   0.0   64  90902  29012   67  132    2 212.15 
13:01:57   0.2   0.0  14.1  85.8   0.0    1 154070  42282    0    0    0 159.25 
13:01:58   0.3   0.0   1.4  98.4   0.0    1 236682  42862    5    0    0 148.52 
13:01:58   0.3   0.0   6.5  93.2   0.0    6 187878  37624   32    0    0 155.92 
13:01:59  27.9   0.0  62.1  10.0   0.0   65  23652  20650   27    0    0 236.26 
13:01:59  34.3   0.0  65.7   0.0   0.0   65   2448  17040    0    0    0 255.45 
13:02:00  98.6   0.0   1.4   0.0   0.0   65   3864  17634    0    0    0 260.77 
13:02:00  96.8   0.0   3.2   0.0   0.0   65   2732  17082    0    0    0 259.22 
13:02:01  99.9   0.0   0.1   0.0   0.0   65   2194  16920    0    0    0 258.28 
13:02:01  99.6   0.0   0.4   0.0   0.0   65   2186  16916    0    0    0 249.17 
13:02:02  99.4   0.0   0.6   0.0   0.0   65   1738  16814    0    0    0 249.07 
13:02:02  98.3   0.0   1.7   0.0   0.0   66   2110  17156    0    0    0 249.13 
13:02:03  97.0   0.0   3.0   0.0   0.0   65   1588  16754    0    0    0 249.61 
13:02:03  99.8   0.0   0.2   0.0   0.0   65   1886  16758    0    0    0 249.00 
13:02:04  99.9   0.0   0.1   0.0   0.0   65   1716  16798    0    0    0 249.53 
13:02:04  99.9   0.0   0.1   0.0   0.0   65   1736  16734    0    0    0 249.39 
13:02:05  98.9   0.0   1.1   0.0   0.0   65   1522  16670    0    0    0 249.42 
13:02:05  99.6   0.0   0.4   0.0   0.0   65   1946  16824    0    0    0 249.33 
13:02:06  97.0   0.0   3.0   0.0   0.0   65   1638  16754    0    0    0 249.26 
13:02:06  99.8   0.0   0.2   0.0   0.0   65   1848  16810    0    0    0 249.32 
13:02:07  99.9   0.0   0.1   0.0   0.0   65   1610  16750    0    0    0 249.37 
13:02:07 100.0   0.0   0.0   0.0   0.0   65   1768  16768    0    0    0 249.04 
13:02:08  99.9   0.0   0.1   0.0   0.0   65   1820  16886    0    0    0 249.22 
13:02:08  99.5   0.0   0.5   0.0   0.0   65   1646  16716    0    0    0 249.60 
13:02:09  99.5   0.0   0.5   0.0   0.0   65   1616  16710    0    0    0 249.32 
13:02:09  98.7   0.0   1.3   0.0   0.0   65   1822  16742    0    0    0 249.32 
13:02:10  98.0   0.0   2.0   0.0   0.0   65   1538  16740    0    0    0 248.65 
13:02:10  99.9   0.0   0.1   0.0   0.0   65   1940  16866    0    0    0 249.49 
13:02:11 100.0   0.0   0.0   0.0   0.0   65   1762  16848    0    0    0 249.69 
13:02:11  99.9   0.0   0.1   0.0   0.0   65   1748  16796    0    0    0 248.90 
13:02:12 100.0   0.0   0.0   0.0   0.0   65   1552  16738    0    0    0 249.33 
