Running for 3600.0 seconds (7200 samples at 0.5 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
12:28:17   0.0   0.0   0.2  99.7   0.0    1  12432   5120    2    0    0 199.82 
12:28:17   9.1   0.0  15.5  75.4   0.0   65 228778   9952   63    0    0 286.39 
12:28:18  29.5   0.0  20.5  50.0   0.0   65    634  17464    0    0    0 387.75 
12:28:18  49.1   0.0   0.9  50.0   0.0   65    776  19634    0    0    0 387.85 
12:28:19  49.1   0.0   0.9  50.0   0.0   65    684  16848    0    0    0 390.48 
12:28:19  49.0   0.0   1.0  50.0   0.0   65    842  17004    0    0    0 393.17 
12:28:20  49.2   0.0   0.8  50.0   0.0   65    722  17508    0    0    0 394.75 
12:28:20  49.1   0.0   0.9  50.0   0.0   65    970  17204    0    0    0 394.91 
12:28:21  49.1   0.0   0.9  50.0   0.0   65   1016  17110    0    0    0 397.63 
12:28:21  49.1   0.0   1.0  50.0   0.0   65    752  16898    0    0    0 399.05 
12:28:22  49.0   0.0   1.0  50.0   0.0   65   1062  18872    2    1    2 403.94 
12:28:22  49.1   0.0   0.9  50.0   0.0   65    672  16994    0    0    0 402.15 
12:28:23  49.1   0.0   0.9  50.0   0.0   65    602  16744    0    0    0 402.33 
12:28:23  49.0   0.0   1.0  50.0   0.0   65    694  16950    0    0    0 405.03 
12:28:24  49.0   0.0   1.0  50.0   0.0   65    638  16722    0    0    0 406.15 
12:28:24  49.0   0.0   1.0  50.0   0.0   65   1182  17276    0    0    0 409.53 
12:28:25  49.0   0.0   1.0  50.0   0.0   65   1182  17188    0    0    0 410.46 
12:28:25  48.8   0.0   1.2  50.0   0.0   65    750  21028    0    0    0 416.73 
12:28:26   9.9   0.0   0.6  89.5   0.0   65    794  23312    0    0    0 252.41 
12:28:26  26.0   0.0  18.7  55.3   0.0   65   1292 6704448    1    0    0 412.10 
12:28:27  11.4   0.0   0.4  88.2   0.0    2    778   4492    0    0    0 262.58 
12:28:27   0.4   0.0   0.4  99.2   0.0    2    488    768    0    0    0 202.06 
12:28:28   0.6   0.0   0.2  99.2   0.0    2    496    680    0    0    0 205.08 
12:28:28  16.3   0.0   1.8  81.9   0.0   65   1076 1785734    0    0    0 289.01 
12:28:29   7.3   0.0   0.6  92.0   0.0   65    996 862880    0    0    0 236.39 
12:28:29  48.8   0.0   1.2  50.0   0.0   65   1074 2174564    0    0    0 448.03 
12:28:30   2.3   0.0   0.0  97.6   0.0    2    590   1232    0    0    0 214.35 
12:28:30  17.5   0.0   0.2  82.3   0.0   65    690   6240    0    0    0 287.44 
12:28:31   5.2   0.0   0.3  94.5   0.0    2    610   2300    0    0    0 231.56 
12:28:31   0.7   0.0   0.1  99.2   0.0    2    532    728    0    0    0 211.66 
12:28:32  32.4   0.0   1.0  66.5   0.0   65    726 487682    0    0    0 369.97 
12:28:32  17.5   0.0   0.6  81.9   0.0    2    894  76284    0    0    0 289.28 
12:28:33   0.7   0.0   0.1  99.2   0.0    2    736    698    0    0    0 202.11 
12:28:33   8.5   0.0   0.1  91.3   0.0   65    774   5512    0    0    0 245.11 
12:28:34  14.1   0.0   0.3  85.6   0.0    2    730   5190    0    0    0 274.19 
12:28:34   4.8   0.0   0.2  95.0   0.0   65    680 333142    0    0    0 224.26 
12:28:35  45.0   0.0   1.1  53.9   0.0   65   2218 910900    0    0    0 422.17 
12:28:35   8.8   0.0   0.4  90.9   0.0    2    672 982624    0    0    0 250.05 
12:28:36   0.8   0.0   0.0  99.2   0.0    3    730    714    0    0    0 204.71 
12:28:36  22.1   0.0   0.3  77.6   0.0    2   1106   7916    0    0    0 312.29 
