Running for 3600.0 seconds (7200 samples at 0.5 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
16:38:02   2.0   0.0  22.7  75.3   0.0   62 123676  35978   67  132    2 351.01 
16:38:03   0.1   0.0  17.9  82.0   0.0    1 151556  45394    0    0    0 300.03 
16:38:03   0.1   0.0   0.5  99.4   0.0    2 202392  43448    0    0    0 253.65 
16:38:04   0.2   0.0   3.9  95.9   0.0    3 212824  44838   31    0    0 265.54 
16:38:04   4.4   0.0  33.8  61.8   0.0   65  45680  27728   33    0    0 369.21 
16:38:05  27.9   0.0  21.4  50.6   0.0   65  11386  23270    0    0    0 474.75 
16:38:05  49.5   0.0   0.5  50.0   0.0   65   5702  19158    0    0    0 503.94 
16:38:06  48.9   0.0   1.2  50.0   0.0   65   3294  18360    0    0    0 507.92 
16:38:06  49.1   0.0   1.0  49.9   0.0   65   2894  18134    0    0    0 505.84 
16:38:07  50.0   0.0   0.1  49.9   0.0   65   2800  18194    0    0    0 503.48 
16:38:07  49.8   0.0   0.3  50.0   0.0   65   2582  18048    0    0    0 499.58 
16:38:08  49.3   0.0   0.7  50.0   0.0   65   2454  18058    0    0    0 498.47 
16:38:08  49.7   0.0   0.4  50.0   0.0   65   2436  18124    0    0    0 498.10 
16:38:09  49.9   0.0   0.1  50.0   0.0   65   2534  18110    0    0    0 499.56 
16:38:09  50.0   0.0   0.0  50.0   0.0   65   2566  18130    0    0    0 498.55 
16:38:10  49.9   0.0   0.2  49.9   0.0   65   2578  18210    0    0    0 495.83 
16:38:10  49.9   0.0   0.2  49.9   0.0   66   2986  18080    0    0    0 497.84 
16:38:11  49.2   0.0   0.9  49.9   0.0   65   2864  18222    0    0    0 498.92 
16:38:11  49.5   0.0   0.6  50.0   0.0   65   2554  18112    0    0    0 495.69 
16:38:12  50.0   0.0   0.1  50.0   0.0   65   2386  18050    0    0    0 499.36 
16:38:12  50.0   0.0   0.0  49.9   0.0   65   3178  18230    0    0    0 497.53 
16:38:13  50.0   0.0   0.0  50.0   0.0   65   2468  18098    0    0    0 497.19 
16:38:13  49.9   0.0   0.1  50.0   0.0   65   2484  17980    0    0    0 497.76 
16:38:14  39.6   0.0  10.4  50.0   0.0   65   2488  18172    0    0    0 486.66 
16:38:14  34.8   0.0  15.3  50.0   0.0   65   2972  18448    0    0    0 497.35 
16:38:15  48.0   0.0   2.0  50.0   0.0   65   2672  18174    0    0    0 498.32 
16:38:15  49.9   0.0   0.1  50.0   0.0   65   2526  18146    0    0    0 503.48 
16:38:16  49.8   0.0   0.3  50.0   0.0   65   2478  18074    0    0    0 498.47 
16:38:16  50.0   0.0   0.1  50.0   0.0   65   2502  18050    0    0    0 498.24 
16:38:17  49.9   0.0   0.2  49.9   0.0   65   2624  18148    0    0    0 498.20 
16:38:17  49.8   0.0   0.3  50.0   0.0   65   2440  18034    0    0    0 499.45 
16:38:18  49.9   0.0   0.2  50.0   0.0   65   2572  18148    0    0    0 497.14 
16:38:18  49.8   0.0   0.3  50.0   0.0   65   2632  17968    0    0    0 498.80 
16:38:19  49.9   0.0   0.2  50.0   0.0   65   2814  18266    0    0    0 499.43 
16:38:19  49.2   0.0   0.8  49.9   0.0   65   2506  18080    0    0    0 496.68 
16:38:20  49.1   0.0   1.0  49.9   0.0   65   2450  18116    0    0    0 498.08 
