Running for 3600.0 seconds (7200 samples at 0.5 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
16:37:17   1.9   0.0  14.5  83.6   0.0    1 117664  29322   35   68    2 169.69 
16:37:18   0.3   0.0   2.2  97.6   0.0    3 183340  31806   12    0    0 135.47 
16:37:18  15.9   0.0  23.3  60.9   0.0   33  36728  16486   20    0    0 219.15 
16:37:19  27.7   0.0  22.3  50.0   0.0   33   1704  10074    0    0    0 249.34 
16:37:19  48.9   0.0   1.2  50.0   0.0   33   2300   9570    0    0    0 259.19 
16:37:20  49.0   0.0   1.0  50.0   0.0   33   1716   9402    0    0    0 258.40 
16:37:20  49.2   0.0   0.8  50.0   0.0   33   1562   9442    0    0    0 257.96 
16:37:21  48.5   0.0   1.5  50.0   0.0   33   1348   9308    0    0    0 251.34 
16:37:21  49.4   0.0   0.7  50.0   0.0   33   1502   9338    0    0    0 249.55 
16:37:22  48.1   0.0   2.0  50.0   0.0   33   1312   9252    0    0    0 249.00 
16:37:22  48.8   0.0   1.2  50.0   0.0   33   1340   9290    0    0    0 249.42 
16:37:23  49.3   0.0   0.8  50.0   0.0   33   1476   9254    0    0    0 248.82 
16:37:23  49.8   0.0   0.3  50.0   0.0   34   1502   9380    0    0    0 249.66 
16:37:24  49.2   0.0   0.9  50.0   0.0   33   1352   9388    0    0    0 249.22 
16:37:24  49.3   0.0   0.8  49.9   0.0   33   1374   9306    0    0    0 249.35 
16:37:25  49.5   0.0   0.5  50.0   0.0   33   1272   9260    0    0    0 249.24 
16:37:25  49.4   0.0   0.7  50.0   0.0   33   1416   9342    0    0    0 249.19 
16:37:26  49.7   0.0   0.4  49.9   0.0   33   1558   9534    0    0    0 248.44 
16:37:26  48.8   0.0   1.2  50.0   0.0   33   1362   9308    0    0    0 249.99 
16:37:27  49.7   0.0   0.3  50.0   0.0   33   1440   9190    0    0    0 249.44 
