Running for 3600.0 seconds (7200 samples at 0.5 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
12:43:34   0.0   0.0   0.2  99.7   0.0    1  12464   5412    2    0    0 199.37 
12:43:34  10.5   0.0  11.0  78.5   0.0   65 321370   9304   63    0    0 280.34 
12:43:35  25.2   0.0  24.8  50.0   0.0   65   2526  18760    0    0    0 390.64 
12:43:35  48.9   0.0   1.1  50.0   0.0   65    756  17830    0    0    0 388.90 
12:43:36  49.1   0.0   1.0  50.0   0.0   65   1188  17220    0    0    0 389.88 
12:43:36  49.1   0.0   0.9  50.0   0.0   65   1064  17142    0    0    0 390.58 
12:43:37  49.1   0.0   1.0  50.0   0.0   65   1360  17520    0    0    0 393.89 
12:43:37  49.1   0.0   0.9  50.0   0.0   65    936  17288    0    0    0 396.29 
12:43:38  49.1   0.0   0.9  50.0   0.0   65    716  17018    0    0    0 397.73 
12:43:38  49.1   0.0   0.9  50.0   0.0   65    762  17136    0    0    0 399.52 
12:43:39  49.1   0.0   1.0  50.0   0.0   65   1158  17788    1    1    2 401.80 
12:43:39  49.1   0.0   0.9  50.0   0.0   65    800  17292    0    0    0 403.01 
12:43:40  49.2   0.0   0.8  50.0   0.0   65    792  17742    0    0    0 405.27 
12:43:40  49.3   0.0   0.7  50.0   0.0   65    928  18304    0    0    0 407.86 
12:43:41  49.3   0.0   0.7  50.0   0.0   65    908  17960    0    0    0 408.91 
12:43:41  17.4   0.0   0.7  81.9   0.0    2    842  15784    0    0    0 284.42 
12:43:42  20.2   0.0  17.5  62.3   0.0   65   1256 6013290    0    0    0 376.17 
12:43:42  15.3   0.0   0.4  84.3   0.0    2    736   5636    0    0    0 275.82 
12:43:43   0.7   0.0   0.1  99.2   0.0    2    644    692    0    0    0 201.44 
12:43:43  29.7   0.0   2.3  68.0   0.0   65   1000 3573428    0    0    0 354.93 
12:43:44  21.6   0.0   1.2  77.2   0.0   65   1018 1164768    0    0    0 307.99 
12:43:44  20.8   0.0   0.5  78.7   0.0    2    962  59240    0    0    0 306.82 
12:43:45   0.8   0.0   0.0  99.2   0.0    2    994    806    0    0    0 202.47 
12:43:45  19.8   0.0   0.3  79.8   0.0    2   1012   6914    0    0    0 302.12 
12:43:46   0.8   0.0   0.0  99.2   0.0    2    564    730    0    0    0 203.29 
12:43:46  27.9   0.0   0.7  71.4   0.0   65   1336  10496    0    0    0 341.47 
12:43:47  24.2   0.0   0.7  75.1   0.0    2    990   9128    0    0    0 322.95 
12:43:47   0.7   0.0   0.1  99.2   0.0    2    608    626    0    0    0 202.37 
12:43:48   0.6   0.0   0.2  99.2   0.0    2    624    660    0    0    0 199.45 
12:43:48  33.2   0.0   1.5  65.3   0.0    2   1844 1754126    2    2    1 375.57 
12:43:49   0.8   0.0   0.0  99.2   0.0    2    936    792    0    0    0 202.47 
12:43:49  29.4   0.0   0.5  70.1   0.0   65    844 102654    0    0    0 349.21 
12:43:50  22.4   0.0   0.4  77.2   0.0    2    790   8104    0    0    0 315.16 
12:43:50   0.7   0.0   0.1  99.2   0.0    2    532    658    0    0    0 201.50 
