Running for 3600.0 seconds (7200 samples at 0.5 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
11:41:52   0.0   0.0   0.2  99.7   0.0    1  12488   5446    3    0    0 197.85 
11:41:52   0.6   0.0   1.1  98.3   0.0    5   2854   1896    3    0    0 204.04 
11:41:53   0.6   0.0   2.5  96.9   0.0    5    802   1976    0    0    0 215.92 
11:41:53   1.2   0.0   2.0  96.9   0.0    5    888   2430    0    0    0 214.50 
11:41:54   3.2   0.0   0.0  96.8   0.0    5   2022   2306    0    0    0 203.39 
11:41:54   3.1   0.0   0.0  96.9   0.0    5    650   1594    0    0    0 201.37 
11:41:55   3.1   0.0   0.0  96.9   0.0    5    720   1660    0    0    0 200.78 
11:41:55   3.1   0.0   0.0  96.9   0.0    5    698   1660    0    0    0 201.93 
11:41:56   3.1   0.0   0.0  96.9   0.0    5    680   1748    0    0    0 201.60 
11:41:56   3.1   0.0   0.0  96.8   0.0    5    680   1732    0    0    0 202.37 
11:41:57   3.1   0.0   0.0  96.9   0.0    5    666   1742    0    0    0 201.88 
11:41:57   3.1   0.0   0.0  96.9   0.0    5    842   2222    0    0    0 203.03 
11:41:58   3.1   0.0   0.0  96.9   0.0    5   1014   1966    0    0    0 205.27 
11:41:58   3.1   0.0   0.0  96.9   0.0    5    680   1972    0    0    0 203.40 
11:41:59   3.1   0.0   0.0  96.9   0.0    5    710   1772    0    0    0 203.60 
11:41:59   2.3   0.0   0.2  97.5   0.0    2    670   2188    0    0    0 202.78 
11:42:00   1.1   0.0   1.4  97.5   0.0    5   1118 282578    0    0    0 208.34 
11:42:00   1.2   0.0   1.1  97.7   0.0    2    818 310924    0    0    0 209.16 
11:42:01   0.2   0.0   0.6  99.2   0.0    2    716    898    0    0    0 197.80 
11:42:01   1.3   0.0   0.3  98.4   0.0    2    924   1176    0    0    0 204.92 
11:42:02   0.7   0.0   0.1  99.2   0.0    2   1084    874    0    0    0 199.80 
11:42:02   1.7   0.0   0.4  97.8   0.0    5    658  65648    0    0    0 211.90 
11:42:03   2.6   0.0   0.3  97.1   0.0    5    668  35188    0    0    0 209.58 
11:42:03   0.9   0.0   0.2  98.9   0.0    2    694    808    0    0    0 199.68 
11:42:04   0.7   0.0   0.1  99.2   0.0    2    808    766    0    0    0 197.77 
11:42:04   1.9   0.0   0.1  98.0   0.0    5    694   1184    0    0    0 212.34 
11:42:05   0.9   0.0   0.0  99.0   0.0    2    712    772    0    0    1 202.10 
11:42:05   1.6   0.0   0.0  98.3   0.0    5    872   1118    0    0    0 210.43 
11:42:06   2.6   0.0   0.1  97.3   0.0    2    994   1636    0    0    0 216.26 
