Running for 3600.0 seconds (7200 samples at 0.5 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
16:50:15   2.1   0.0  22.3  75.7   0.0   60 129650  37894   67  132    2 358.19 
16:50:15   0.2   0.0  15.5  84.3   0.0    2 167180  44676    0    0    0 300.41 
16:50:16   0.1   0.0   0.5  99.3   0.0   19 213366  41788    0    0    0 255.52 
16:50:16   0.3   0.0   4.6  95.1   0.0    3 186644  43550   36    0    0 273.92 
16:50:17   8.0   0.0  35.3  56.7   0.0   65  31858  25000   28    0    0 399.87 
16:50:17  27.5   0.0  21.7  50.9   0.0   65  11560  22312    0    0    0 480.72 
16:50:18  50.0   0.0   0.1  49.9   0.0   65   4708  18836    0    0    0 510.16 
16:50:18  48.9   0.0   1.1  50.0   0.0   65   3456  18360    0    0    0 512.28 
16:50:19  49.5   0.0   0.5  50.0   0.0   65   2876  18194    0    0    0 510.67 
16:50:19  49.8   0.0   0.2  49.9   0.0   65   3110  18274    0    0    0 506.65 
16:50:20  49.7   0.0   0.4  50.0   0.0   66   2466  18044    0    0    0 497.92 
16:50:20  49.2   0.0   0.9  50.0   0.0   65   2644  18116    0    0    0 500.58 
16:50:21  49.9   0.0   0.2  50.0   0.0   65   2684  18324    0    0    0 499.76 
16:50:21  50.0   0.0   0.1  50.0   0.0   65   2478  18118    0    0    0 498.26 
16:50:22  50.0   0.0   0.0  49.9   0.0   65   2574  18198    0    0    0 498.96 
16:50:22  49.8   0.0   0.2  50.0   0.0   65   2712  18176    0    0    0 496.88 
16:50:23  49.7   0.0   0.3  50.0   0.0   65   2822  18122    0    0    0 498.21 
16:50:23  49.0   0.0   1.1  49.9   0.0   65   2568  18226    0    0    0 498.62 
16:50:24  49.9   0.0   0.1  50.0   0.0   65   2532  18128    0    0    0 498.64 
16:50:24  50.0   0.0   0.1  50.0   0.0   65   2504  18166    0    0    0 498.65 
16:50:25  50.0   0.0   0.0  50.0   0.0   65   2546  18210    0    0    0 498.31 
16:50:25  50.0   0.0   0.0  50.0   0.0   65   2436  18034    0    0    0 498.97 
16:50:26  49.9   0.0   0.2  49.9   0.0   65   2780  18214    0    0    0 496.03 
16:50:26  39.6   0.0  10.4  50.0   0.0   65   2660  18196    0    0    0 493.50 
16:50:27  35.4   0.0  14.6  50.0   0.0   65   3142  18530    0    0    0 499.03 
16:50:27  48.2   0.0   1.9  50.0   0.0   65   2510  18130    0    0    0 501.40 
16:50:28  49.9   0.0   0.2  50.0   0.0   65   2442  18150    0    0    0 498.32 
16:50:28  50.0   0.0   0.1  50.0   0.0   65   2576  18094    0    0    0 498.28 
16:50:29  50.0   0.0   0.1  50.0   0.0   65   2614  18396    0    0    0 498.66 
16:50:29  49.9   0.0   0.1  50.0   0.0   65   2582  18086    0    0    0 498.73 
16:50:30  49.8   0.0   0.3  49.9   0.0   65   2794  18330    0    0    0 497.37 
16:50:30  50.0   0.0   0.1  50.0   0.0   66   2698  18142    0    0    0 499.10 
16:50:31  49.7   0.0   0.3  50.0   0.0   65   2940  18286    0    0    0 498.80 
16:50:31  49.7   0.0   0.3  50.0   0.0   65   2528  18064    0    0    0 498.36 
16:50:32  49.4   0.0   0.6  50.0   0.0   65   2472  18040    0    0    0 497.78 
16:50:32  49.0   0.0   1.0  50.0   0.0   65   2522  18194    0    0    0 497.33 
16:50:33  49.8   0.0   0.2  49.9   0.0   65   2430  18042    0    0    0 499.57 
16:50:33  49.9   0.0   0.2  50.0   0.0   65   2544  18120    0    0    0 498.53 
16:50:34  50.0   0.0   0.1  50.0   0.0   65   2514  18188    0    0    0 498.61 
16:50:34  49.9   0.0   0.1  49.9   0.0   65   2732  18084    0    0    0 498.40 
16:50:35  49.9   0.0   0.2  50.0   0.0   65   2810  18308    0    0    0 498.56 
16:50:35  49.9   0.0   0.2  50.0   0.0   65   2536  18082    0    0    0 498.76 
16:50:36  49.9   0.0   0.1  50.0   0.0   65   2418  18086    0    0    0 498.32 
16:50:36  49.9   0.0   0.2  50.0   0.0   65   2578  18148    0    0    0 498.58 
16:50:37  49.7   0.0   0.3  50.0   0.0   65   2504  18130    0    0    0 497.18 
16:50:37  49.8   0.0   0.3  50.0   0.0   65   2544  18094    0    0    0 499.41 
16:50:38  49.7   0.0   0.4  49.9   0.0   65   2440  18074    0    0    0 496.43 
16:50:38  49.4   0.0   0.7  50.0   0.0   65   2898  18208    0    0    0 499.87 
16:50:39  49.7   0.0   0.3  50.0   0.0   65   2808  18152    0    0    0 497.98 
16:50:39  49.5   0.0   0.5  50.0   0.0   65   2604  18172    0    0    0 498.92 
16:50:40  49.8   0.0   0.2  49.9   0.0   65   2750  18298    0    0    0 498.57 
16:50:40  49.9   0.0   0.2  49.9   0.0   65   2600  18082    0    0    0 499.06 
16:50:41  50.0   0.0   0.0  50.0   0.0   65   2638  18100    0    0    0 497.60 
