Running for 3600.0 seconds (7200 samples at 0.5 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
12:47:28   0.0   0.0   0.2  99.7   0.0    1  12530   6358    2    0    0 201.62 
12:47:29   9.1   0.0  15.0  75.9   0.0   65 307946  10454   63    0    0 285.39 
12:47:29  29.6   0.0  20.4  50.0   0.0   65    756  17656    0    0    0 395.66 
12:47:30  49.0   0.0   1.0  50.0   0.0   65    976  19828    0    0    0 384.97 
12:47:30  49.0   0.0   1.0  50.0   0.0   65    790  16908    0    0    0 388.63 
12:47:31  49.1   0.0   0.9  50.0   0.0   65    816  17272    0    0    0 389.30 
12:47:31  49.0   0.0   1.0  50.0   0.0   65   1280  17278    0    0    0 392.32 
12:47:32  49.0   0.0   1.0  50.0   0.0   65    766  17248    0    0    0 393.62 
12:47:32  49.0   0.0   1.0  50.0   0.0   65   1386  17750    1    0    0 397.14 
12:47:33  49.1   0.0   0.9  50.0   0.0   65    946  17394    0    0    0 398.84 
12:47:33  49.1   0.0   1.0  50.0   0.0   65    932  17650    0    0    0 399.63 
12:47:34  49.0   0.0   1.0  50.0   0.0   65    690  17334    0    0    0 401.72 
12:47:34  49.1   0.0   0.9  50.0   0.0   65    906  17074    0    0    0 405.06 
12:47:35  49.2   0.0   0.8  50.0   0.0   65   1670  17704    0    0    0 408.40 
12:47:35  48.9   0.0   1.1  50.0   0.0   65    822  16864    0    0    0 409.48 
12:47:36  49.1   0.0   1.0  50.0   0.0   65    656  17112    0    0    0 410.67 
12:47:36  49.2   0.0   0.8  50.0   0.0   65    988  17656    0    0    0 411.08 
12:47:37  49.0   0.0   1.0  50.0   0.0   65    902  17136    0    0    0 414.41 
12:47:37  30.2   0.0   0.9  68.9   0.0    2    876  22452    0    0    0 344.23 
12:47:38  16.7   0.0  16.9  66.5   0.0   50   1044 5672984    0    0    0 356.46 
12:47:38  21.7   0.0   0.7  77.5   0.0    2   1080 590440    0    0    0 313.66 
12:47:39   0.8   0.0   0.0  99.2   0.0    2    564    612    0    0    0 201.33 
12:47:39  25.9   0.0   1.7  72.4   0.0   65    870 2688224    0    0    0 335.05 
12:47:40  21.7   0.0   1.1  77.2   0.0   65    988 1493986    0    0    0 309.68 
12:47:40  27.5   0.0   0.8  71.7   0.0    2   1146 635604    0    0    0 340.10 
12:47:41   0.3   0.0   0.5  99.2   0.0    2    868    926    0    0    0 198.09 
12:47:41   0.5   0.0   0.2  99.2   0.0    2    970    704    0    0    0 200.34 
12:47:42   0.9   0.0   0.3  98.8   0.0   65    882   1330    0    0    0 201.18 
12:47:42  24.1   0.0   0.7  75.2   0.0    2    754   8748    0    0    0 324.20 
12:47:43   0.8   0.0   0.0  99.2   0.0    2    592    716    0    0    0 202.46 
12:47:43  33.4   0.0   1.2  65.4   0.0   65   1212 297796    0    0    0 370.04 
12:47:44  29.8   0.0   0.5  69.7   0.0    2   1140  11016    1    0    1 350.75 
12:47:44   0.5   0.0   0.3  99.2   0.0    2    816    814    0    0    0 199.20 
12:47:45   0.6   0.0   0.2  99.2   0.0    2    964    866    0    0    0 199.61 
12:47:45  23.8   0.0   1.4  74.8   0.0    2   1214   8882    0    0    0 326.21 
12:47:46   0.8   0.0   0.0  99.2   0.0    2    572    614    0    0    0 200.83 
12:47:46  30.7   0.0   0.7  68.5   0.0   65    940 245782    0    0    0 355.12 
12:47:47  34.3   0.0   1.1  64.6   0.0    2    840 1825504    0    0    0 372.18 
12:47:47   0.8   0.0   0.0  99.2   0.0    2    580    590    0    0    0 202.44 
12:47:48   0.5   0.0   0.3  99.2   0.0    2    596    686    0    0    0 199.55 
12:47:48  20.9   0.0   1.9  77.2   0.0   65   1090   8026    0    0    0 310.51 
12:47:49   4.8   0.0   0.3  94.9   0.0    2    990   2260    0    0    0 222.04 
12:47:49   0.6   0.0   0.2  99.2   0.0    2    628    776    0    0    0 200.33 
12:47:50  15.7   0.0   2.4  81.9   0.0   65    850 2075908    0    0    0 287.94 
12:47:50  44.1   0.0   0.7  55.2   0.0    2    802  15180    0    0    0 423.47 
12:47:51   0.7   0.0   0.1  99.2   0.0    2    604    666    0    0    0 200.96 
12:47:51  13.9   0.0   0.3  85.8   0.0   65    894   7052    0    0    0 268.43 
12:47:52  11.6   0.0   0.2  88.2   0.0    2   1036   4568    0    0    0 258.07 
12:47:52   0.7   0.0   0.1  99.2   0.0    2    806    766    0    0    0 200.02 
12:47:53  41.0   0.0   2.0  57.0   0.0   65   1450 690384    0    0    0 405.65 
12:47:53  21.0   0.0   0.7  78.3   0.0    2    890 358314    0    0    0 301.39 
12:47:54   0.4   0.0   0.3  99.2   0.0    2    552    710    0    0    0 200.31 
12:47:54   0.7   0.0   0.1  99.2   0.0    2    592    682    0    0    0 199.82 
