Running for 3600.0 seconds (7200 samples at 0.5 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
12:32:05   0.2   0.0   0.2  99.6   0.0    1  13996   5998    3    0    3 203.68 
12:32:05  12.3   0.0  11.4  76.3   0.0   65 354270   9584   63    0    0 283.51 
12:32:06  26.3   0.0  23.7  50.0   0.0   65    862  17288    0    0    0 387.89 
12:32:06  48.9   0.0   1.1  50.0   0.0   65   1252  20196    0    0    0 384.66 
12:32:07  49.0   0.0   1.0  50.0   0.0   65    782  16956    0    0    0 385.24 
12:32:07  49.0   0.0   1.0  50.0   0.0   65    848  17052    0    0    0 385.57 
12:32:08  49.1   0.0   1.0  50.0   0.0   65    712  16910    0    0    0 388.70 
12:32:08  49.0   0.0   1.0  50.0   0.0   65    980  17106    0    0    0 392.38 
12:32:09  49.1   0.0   1.0  50.0   0.0   65    900  17088    0    0    0 396.22 
12:32:09  49.0   0.0   1.0  50.0   0.0   65    732  17018    0    0    0 396.46 
12:32:10  49.0   0.0   1.0  50.0   0.0   65   1024  17104    0    0    0 398.36 
12:32:10  49.2   0.0   0.9  50.0   0.0   65    864  17128    0    0    0 401.31 
12:32:11  49.1   0.0   1.0  50.0   0.0   65    924  17528    0    0    0 403.59 
12:32:11  49.0   0.0   1.0  50.0   0.0   65    748  17384    0    0    0 405.35 
12:32:12  48.9   0.0   1.1  50.0   0.0   65    736  17366    0    0    0 408.60 
12:32:12  49.1   0.0   0.9  50.0   0.0   65    970  17358    0    0    0 407.90 
12:32:13  49.1   0.0   0.9  50.0   0.0   65    924  17592    0    0    0 410.14 
12:32:13  49.1   0.0   1.0  50.0   0.0   65    796  17062    0    0    0 410.90 
12:32:14  24.9   0.0   0.8  74.2   0.0    2    746  18338    0    0    0 316.02 
12:32:14  17.1   0.0  16.4  66.5   0.0   22    790 5557294    0    0    0 354.69 
12:32:15  16.8   0.0   0.8  82.3   0.0    2   1192 983244    0    0    0 288.45 
12:32:15   0.5   0.0   0.3  99.2   0.0    2    528    700    0    0    0 207.43 
12:32:16   0.6   0.0   0.2  99.2   0.0    2    512    678    0    0    0 205.92 
12:32:16  25.7   0.0   2.4  71.9   0.0    2   1166 3153704    0    0    0 340.78 
12:32:17  16.4   0.0   1.0  82.7   0.0   65   1080 1799552    0    0    0 279.13 
12:32:17  29.8   0.0   0.9  69.3   0.0    2    752 795210    0    0    0 352.93 
