Running for 3600.0 seconds (7200 samples at 0.5 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
14:20:01   6.4   0.0  52.4  41.2   0.0   65  88134  28920   67  132    2 209.26 
14:20:02   0.1   0.0  21.5  78.4   0.0    1 157252  41754    0    0    0 164.36 
14:20:02   0.3   0.0   1.4  98.4   0.0    3 242782  43510    2    0    0 147.96 
14:20:03   0.4   0.0   7.3  92.3   0.0   16 180224  37402   40    0    0 156.02 
14:20:03  28.3   0.0  64.6   7.0   0.0  129  18814  20444   86    0    0 241.60 
14:20:04  36.9   0.0  63.1   0.0   0.0  129   8910  16744    0    0    0 262.34 
14:20:04  70.5   0.0  29.5   0.0   0.0  129 2254874  16640    0    0    0 265.08 
14:20:05  58.5   0.0  41.5   0.0   0.0  129 196792  16690    0    0    0 263.65 
14:20:05  72.0   0.0  28.0   0.0   0.0  129  12374  16608    0    0    0 250.36 
14:20:06  70.4   0.0  29.6   0.0   0.0  133   9652  16706    0    0    0 249.12 
14:20:06  70.3   0.0  29.7   0.0   0.0  129  11944  16796    1    1    0 249.75 
14:20:07  71.2   0.0  28.8   0.0   0.0  129  12658  17112    1    0    0 249.44 
14:20:07  73.0   0.0  27.0   0.0   0.0  129   9672  16632    0    0    0 249.16 
14:20:08  69.4   0.0  30.6   0.0   0.0  129  12272  16854    0    0    0 249.15 
14:20:08  72.5   0.0  27.5   0.0   0.0  129  11552  16674    0    0    0 249.42 
14:20:09  71.1   0.0  28.9   0.0   0.0  129   9962  16642    0    0    0 248.90 
14:20:09  71.2   0.0  28.8   0.0   0.0  129  12430  16880    0    0    2 249.44 
14:20:10  73.5   0.0  26.5   0.0   0.0  129   9478  16598    0    0    0 249.32 
14:20:10  67.4   0.0  32.6   0.0   0.0  129  11852  16796    0    0    0 249.60 
14:20:11  74.2   0.0  25.8   0.0   0.0  129  11732  16760    0    0    0 249.22 
14:20:11  71.8   0.0  28.2   0.0   0.0  129  10006  16674    0    0    0 249.31 
14:20:12  71.6   0.0  28.4   0.0   0.0  129  12308  16688    0    0    0 249.38 
14:20:12  73.2   0.0  26.8   0.0   0.0  129   9478  16700    0    0    0 249.34 
14:20:13  69.6   0.0  30.4   0.0   0.0  129  11596  16668    0    0    0 249.23 
14:20:13  72.2   0.0  27.8   0.0   0.0  129  10744  16630    0    0    0 248.62 
14:20:14  71.8   0.0  28.2   0.0   0.0  129  12202  16678    0    0    0 249.86 
14:20:14  72.0   0.0  28.0   0.0   0.0  129  12702  16638    0    0    0 249.50 
14:20:15  71.2   0.0  28.8   0.0   0.0  129  12056  16722    0    0    0 249.12 
14:20:15  71.6   0.0  28.4   0.0   0.0  129  12038  16678    0    0    0 249.65 
14:20:16  71.4   0.0  28.6   0.0   0.0  134  11178  16694    0    0    0 247.74 
14:20:16  70.8   0.0  29.2   0.0   0.0  129  12060  16648    0    0    0 250.75 
14:20:17  70.4   0.0  29.6   0.0   0.0  129  10754  16666    0    0    0 249.44 
14:20:17  71.4   0.0  28.6   0.0   0.0  129  12132  16634    0    0    0 249.31 
14:20:18  73.4   0.0  26.6   0.0   0.0  129  13356  16872    0    0    0 248.54 
14:20:18  72.5   0.0  27.5   0.0   0.0  129  12392  16664    0    0    0 249.99 
14:20:19  72.0   0.0  28.0   0.0   0.0  129  11696  16700    0    0    0 248.64 
14:20:19  71.6   0.0  28.4   0.0   0.0  129  11578  16726    0    0    0 250.15 
14:20:20  71.3   0.0  28.7   0.0   0.0  129  12198  16640    0    0    0 248.71 
14:20:20  73.4   0.0  26.6   0.0   0.0  129  11382  16676    0    0    0 249.78 
14:20:21  69.5   0.0  30.5   0.0   0.0  129  11630  16698    0    0    0 248.82 
14:20:21  72.9   0.0  27.1   0.0   0.0  129  11586  16672    0    0    0 249.56 
14:20:22  71.1   0.0  28.9   0.0   0.0  129  12064  16658    0    0    0 249.47 
14:20:22  72.0   0.0  28.0   0.0   0.0  129  12832  16674    0    0    0 249.20 
14:20:23  72.1   0.0  27.9   0.0   0.0  129  12250  16848    2    2    1 249.78 
14:20:23  70.6   0.0  29.4   0.0   0.0  129  11562  16710    0    0    0 247.86 
14:20:24  71.5   0.0  28.5   0.0   0.0  129  11420  16712    0    0    0 250.26 
14:20:24  71.4   0.0  28.6   0.0   0.0  129  12160  16672    0    0    0 249.41 
14:20:25  72.6   0.0  27.4   0.0   0.0  129  11220  16796    1    1    2 249.12 
14:20:25  71.4   0.0  28.6   0.0   0.0  129  12330  16724    0    0    0 250.02 
14:20:26  72.9   0.0  27.1   0.0   0.0  129  10676  16638    0    0    0 248.54 
14:20:26  70.6   0.0  29.4   0.0   0.0  129  12240  16714    0    0    0 249.58 
14:20:27  73.7   0.0  26.3   0.0   0.0  129  11502  16658    0    0    0 249.17 
14:20:27  69.7   0.0  30.3   0.0   0.0  129  11744  16702    0    0    0 249.27 
14:20:28  73.5   0.0  26.5   0.0   0.0  129  12056  16668    0    0    0 249.79 
14:20:28  71.5   0.0  28.5   0.0   0.0  129  12796  16810    0    0    0 248.28 
14:20:29  72.1   0.0  27.9   0.0   0.0  129  11802  16690    0    0    0 250.38 
14:20:29  71.8   0.0  28.2   0.0   0.0  129  11906  16712    0    0    0 249.37 
