Running for 3600.0 seconds (7200 samples at 0.5 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
16:35:36   1.8   0.0  18.0  80.2   0.0    1 106938  29596   35   68    2 173.65 
16:35:36   0.2   0.0   1.7  98.1   0.0    1 178706  33756   11    0    0 137.09 
16:35:37  13.5   0.0  19.5  66.9   0.0   33  50898  18286   21    0    0 205.93 
16:35:37  24.7   0.0  25.3  50.0   0.0   33   1680  10664    0    0    0 249.42 
16:35:38  48.8   0.0   1.2  50.0   0.0   33   2196   9646    0    0    0 257.55 
16:35:38  48.9   0.0   1.2  50.0   0.0   33   1760   9454    0    0    0 258.06 
16:35:39  49.5   0.0   0.6  49.9   0.0   33   1644   9328    0    0    0 257.10 
16:35:39  48.5   0.0   1.6  50.0   0.0   33   1484   9316    0    0    0 252.99 
16:35:40  49.2   0.0   0.9  50.0   0.0   33   1370   9250    0    0    0 249.56 
16:35:40  48.3   0.0   1.7  50.0   0.0   33   1590   9364    0    0    0 248.59 
16:35:41  48.4   0.0   1.7  50.0   0.0   33   1350   9298    0    0    0 249.58 
16:35:41  49.5   0.0   0.5  50.0   0.0   33   1376   9306    0    0    0 249.45 
16:35:42  49.5   0.0   0.6  50.0   0.0   33   1348   9276    0    0    0 249.71 
16:35:42  49.3   0.0   0.7  50.0   0.0   33   1316   9282    0    0    0 248.57 
16:35:43  48.5   0.0   1.6  49.9   0.0   33   1588   9384    0    0    0 249.65 
16:35:43  49.7   0.0   0.3  50.0   0.0   33   1498   9382    0    0    0 248.77 
16:35:44  49.3   0.0   0.8  50.0   0.0   33   1336   9332    0    0    0 249.39 
16:35:44  49.9   0.0   0.2  49.9   0.0   33   1672   9406    0    0    0 249.22 
16:35:45  49.2   0.0   0.8  50.0   0.0   33   1282   9296    0    0    0 249.24 
16:35:45  49.0   0.0   1.1  50.0   0.0   33   1392   9338    0    0    0 249.55 
16:35:46  49.8   0.0   0.3  49.8   0.0   33   2502   9806    0    0    0 248.60 
16:35:46  49.7   0.0   0.4  50.0   0.0   33   1366   9372    0    0    0 249.28 
16:35:47  49.7   0.0   0.3  50.0   0.0   33   1648   9324    0    0    0 249.69 
16:35:47  49.7   0.0   0.3  49.9   0.0   33   1568   9404    0    0    0 249.12 
16:35:48  49.5   0.0   0.5  50.0   0.0   33   1388   9258    0    0    0 248.93 
16:35:48  48.9   0.0   1.1  50.0   0.0   33   1442   9426    0    0    0 249.70 
16:35:49  49.8   0.0   0.3  50.0   0.0   33   1292   9238    0    0    0 248.79 
16:35:49  49.8   0.0   0.2  50.0   0.0   33   1400   9296    0    0    0 249.50 
16:35:50  49.7   0.0   0.3  50.0   0.0   33   1314   9228    0    0    0 249.15 
16:35:50  49.7   0.0   0.4  50.0   0.0   33   1308   9376    0    0    0 248.77 
16:35:51  49.9   0.0   0.1  50.0   0.0   33   1488   9338    0    0    0 249.64 
16:35:51  49.6   0.0   0.4  50.0   0.0   33   1566   9374    0    0    0 249.21 
16:35:52  49.7   0.0   0.4  50.0   0.0   33   1274   9246    0    0    0 248.44 
16:35:52  49.1   0.0   1.0  50.0   0.0   33   1318   9232    0    0    0 249.85 
16:35:53  49.9   0.0   0.2  50.0   0.0   33   1296   9206    0    0    0 248.87 
16:35:53  49.8   0.0   0.3  50.0   0.0   33   1472   9492    0    0    0 249.21 
16:35:54  49.9   0.0   0.2  50.0   0.0   33   1270   9286    0    0    0 249.56 
16:35:54  49.6   0.0   0.4  50.0   0.0   33   1358   9256    0    0    0 249.48 
16:35:55  49.8   0.0   0.2  50.0   0.0   33   1416   9256    0    0    0 249.04 
16:35:55  49.9   0.0   0.1  50.0   0.0   33   1470   9358    0    0    0 248.81 
16:35:56  31.8   0.0  18.3  49.9   0.0   33   1516   9440    0    0    0 244.16 
16:35:56  25.5   0.0  24.6  50.0   0.0   33   1444   9578    0    0    0 251.04 
16:35:57  49.9   0.0   0.2  50.0   0.0   33   1296   9190    0    0    0 250.10 
16:35:57  50.0   0.0   0.1  50.0   0.0   33   1434   9274    0    0    0 249.96 
16:35:58  48.2   0.0   1.8  49.9   0.0   33   1390   9268    0    0    0 249.34 
16:35:58  49.7   0.0   0.4  49.9   0.0   33   1414   9406    0    0    0 249.31 
16:35:59  49.5   0.0   0.6  50.0   0.0   33   1394   9180    0    0    0 249.34 
16:35:59  49.5   0.0   0.6  49.9   0.0   33   1500   9284    0    0    0 248.91 
16:36:00  48.9   0.0   1.2  49.9   0.0   33   1760   9276    0    0    0 249.27 
16:36:00  49.4   0.0   0.7  50.0   0.0   33   1358   9242    0    0    0 248.93 
16:36:01  49.8   0.0   0.2  49.9   0.0   33   1334   9202    0    0    0 248.79 
16:36:01  50.0   0.0   0.2  49.9   0.0   33   1628   9360    0    0    0 249.70 
16:36:02  49.8   0.0   0.2  50.0   0.0   33   1278   9178    0    0    0 249.49 
16:36:02  50.0   0.0   0.1  49.9   0.0   33   1348   9238    0    0    0 249.60 
16:36:03  49.9   0.0   0.1  50.0   0.0   33   1476   9250    0    0    0 246.98 
16:36:03  50.0   0.0   0.0  50.0   0.0   33   1432   9274    0    0    0 251.11 
16:36:04  49.9   0.0   0.2  49.9   0.0   33   1352   9196    0    0    0 249.11 
16:36:04  49.7   0.0   0.4  50.0   0.0   33   1362   9310    0    0    0 249.66 
16:36:05  49.9   0.0   0.2  49.9   0.0   33   1356   9236    0    0    0 249.02 
16:36:05  49.4   0.0   0.6  50.0   0.0   33   1248   9172    0    0    0 247.91 
16:36:06  49.5   0.0   0.5  49.9   0.0   33   1544   9286    0    0    0 250.72 
16:36:06  49.6   0.0   0.4  50.0   0.0   33   1342   9272    0    0    0 249.14 
16:36:07  49.9   0.0   0.1  50.0   0.0   33   1428   9214    0    0    0 249.29 
16:36:07  50.0   0.0   0.1  50.0   0.0   33   1582   9302    0    0    0 249.10 
16:36:08  49.9   0.0   0.1  49.9   0.0   34   1362   9234    0    0    0 249.40 
16:36:08  49.9   0.0   0.2  49.9   0.0   33   1302   9254    0    0    0 248.61 
16:36:09  49.3   0.0   0.7  50.0   0.0   33   1682   9692    0    0    0 247.47 
16:36:09  49.4   0.0   0.7  50.0   0.0   33   1250   9180    0    0    0 250.55 
16:36:10  49.8   0.0   0.4  49.8   0.0   33   1598   9250    0    0    0 250.03 
16:36:10  49.4   0.0   0.7  50.0   0.0   33   1336   9190    0    0    0 247.78 
16:36:11  49.8   0.0   0.2  49.9   0.0   33   1446   9172    0    0    0 250.15 
16:36:11  49.9   0.0   0.2  50.0   0.0   33   1538   9306    0    0    0 249.57 
16:36:12  50.0   0.0   0.1  50.0   0.0   33   1270   9160    0    0    0 249.48 
16:36:12  50.0   0.0   0.1  49.9   0.0   33   1378   9364    0    0    0 249.41 
16:36:13  49.8   0.0   0.3  49.9   0.0   33   1350   9210    0    0    0 249.38 
16:36:13  50.0   0.0   0.1  50.0   0.0   33   1320   9254    0    0    0 249.01 
16:36:14  49.9   0.0   0.2  50.0   0.0   33   1342   9224    0    0    0 249.27 
16:36:14  50.0   0.0   0.1  49.9   0.0   33   1338   9328    0    0    0 249.06 
16:36:15  49.8   0.0   0.2  50.0   0.0   33   1452   9234    0    0    0 249.71 
16:36:15  49.7   0.0   0.3  50.0   0.0   33   1460   9282    0    0    0 248.59 
16:36:16  50.0   0.0   0.1  50.0   0.0   33   1480   9334    0    0    0 249.71 
16:36:16  49.6   0.0   0.4  50.0   0.0   33   1298   9252    0    0    0 249.45 
16:36:17  49.8   0.0   0.3  50.0   0.0   33   1320   9226    0    0    0 248.83 
16:36:17  49.5   0.0   0.6  50.0   0.0   33   1476   9270    0    0    0 248.17 
16:36:18  49.9   0.0   0.2  49.9   0.0   33   1380   9248    0    0    0 249.82 
16:36:18  49.9   0.0   0.2  49.9   0.0   33   1294   9282    0    0    0 250.23 
16:36:19  49.9   0.0   0.1  50.0   0.0   33   1508   9268    0    0    0 249.14 
16:36:19  50.0   0.0   0.0  50.0   0.0   33   1466   9282    0    0    0 249.13 
16:36:20  49.9   0.0   0.1  50.0   0.0   33   1348   9182    0    0    0 249.17 
16:36:20  49.7   0.0   0.3  50.0   0.0   33   1352   9238    0    0    0 249.34 
16:36:21  49.4   0.0   0.8  49.9   0.0   33   1776   9324    0    0    0 248.72 
16:36:21  49.9   0.0   0.2  50.0   0.0   33   1380   9268    0    0    0 248.73 
16:36:22  49.5   0.0   0.6  50.0   0.0   33   1328   9166    0    0    0 248.21 
16:36:22  49.8   0.0   0.3  50.0   0.0   33   1280   9178    0    0    0 251.19 
16:36:23  49.6   0.0   0.4  50.0   0.0   33   1464   9224    0    0    0 249.17 
16:36:23  49.7   0.0   0.4  49.9   0.0   33   1466   9346    0    0    0 249.46 
16:36:24  50.0   0.0   0.1  50.0   0.0   33   1468   9338    0    0    0 248.15 
16:36:24  50.0   0.0   0.1  50.0   0.0   33   1340   9216    0    0    0 250.31 
16:36:25  49.9   0.0   0.2  50.0   0.0   33   1286   9228    0    0    0 249.44 
16:36:25  50.0   0.0   0.0  50.0   0.0   33   1340   9254    0    0    0 247.95 
16:36:26  50.0   0.0   0.1  49.9   0.0   33   1540   9266    0    0    0 250.15 
16:36:26  49.9   0.0   0.1  50.0   0.0   33   1272   9236    0    0    0 249.56 
16:36:27  50.0   0.0   0.1  50.0   0.0   33   1468   9224    0    0    0 249.12 
16:36:27  50.1   0.0   0.0  49.9   0.0   33   1500   9298    0    0    0 249.40 
16:36:28  49.8   0.0   0.2  49.9   0.0   33   1538   9264    0    0    0 249.55 
16:36:28  49.8   0.0   0.3  50.0   0.0   33   1308   9256    0    0    0 248.85 
16:36:29  49.9   0.0   0.2  49.9   0.0   33   2134   9724    2    2    1 248.78 
16:36:29  50.0   0.0   0.1  49.9   0.0   33   1474   9700    0    0    0 250.23 
16:36:30  49.8   0.0   0.2  50.0   0.0   33   1324   9260    0    0    0 249.04 
16:36:30  49.7   0.0   0.4  49.9   0.0   33   1410   9366    0    0    0 249.14 
16:36:31  49.9   0.0   0.2  49.9   0.0   33   1440   9178    0    0    0 248.16 
16:36:31  49.8   0.0   0.2  50.0   0.0   33   1516   9358    0    0    0 250.15 
16:36:32  49.8   0.0   0.2  49.9   0.0   33   1300   9246    0    0    0 249.44 
16:36:32  49.8   0.0   0.3  49.9   0.0   33   1338   9256    0    0    0 249.19 
16:36:33  49.8   0.0   0.2  49.9   0.0   33   1320   9270    0    0    0 248.93 
16:36:33  49.9   0.0   0.1  50.0   0.0   33   1356   9200    0    0    0 249.53 
16:36:34  49.9   0.0   0.1  50.0   0.0   33   1332   9226    0    0    0 249.45 
16:36:34  49.8   0.0   0.2  49.9   0.0   33   1354   9314    0    0    0 249.14 
16:36:35  49.9   0.0   0.2  50.0   0.0   33   1460   9256    0    0    0 248.73 
16:36:35  49.7   0.0   0.4  49.9   0.0   33   1462   9302    0    0    0 248.65 
16:36:36  49.6   0.0   0.4  49.9   0.0   33   1548   9320    0    0    0 250.16 
16:36:36  49.7   0.0   0.3  49.9   0.0   33   1286   9266    0    0    0 249.41 
16:36:37  49.8   0.0   0.2  50.0   0.0   33   1336   9164    0    0    0 248.94 
16:36:37  50.1   0.0   0.0  49.9   0.0   33   1324   9222    0    0    0 249.34 
16:36:38  50.0   0.0   0.0  50.0   0.0   33   1512   9304    0    0    0 249.41 
16:36:38  49.5   0.0   0.6  49.9   0.0   33   1368   9264    0    0    0 249.33 
16:36:39  49.5   0.0   0.6  50.0   0.0   33   1356   9230    0    0    0 249.24 
16:36:39  49.6   0.0   0.4  50.0   0.0   34   1624   9426    0    0    0 248.34 
16:36:40  49.9   0.0   0.2  50.0   0.0   33   1312   9252    0    0    0 249.85 
16:36:40  50.0   0.0   0.0  50.0   0.0   33   1406   9282    0    0    0 249.41 
16:36:41  50.0   0.0   0.0  50.0   0.0   33   1364   9216    0    0    0 249.30 
16:36:41  50.0   0.0   0.0  50.0   0.0   33   1420   9278    0    0    0 249.25 
16:36:42  50.0   0.0   0.0  49.9   0.0   33   1354   9244    0    0    0 249.45 
16:36:42  49.9   0.0   0.1  50.0   0.0   33   1476   9372    0    0    2 248.58 
16:36:43  49.8   0.0   0.2  50.0   0.0   33   1506   9240    0    0    0 249.60 
16:36:43  49.9   0.0   0.2  50.0   0.0   33   1524   9310    0    0    0 249.33 
16:36:44  49.9   0.0   0.2  49.9   0.0   33   1276   9212    0    0    0 248.45 
16:36:44  50.0   0.0   0.0  50.0   0.0   33   1466   9288    0    0    0 250.02 
16:36:45  49.7   0.0   0.3  50.0   0.0   33   1292   9248    0    0    0 247.84 
16:36:45  49.8   0.0   0.3  49.9   0.0   33   1984  10052    1    1    2 250.49 
16:36:46  50.2   0.0   0.1  49.8   0.0   33   2588   9948    0    0    0 249.45 
16:36:46  50.0   0.0   0.0  50.0   0.0   34   1404   9230    0    0    0 248.79 
16:36:47  49.7   0.0   0.3  49.9   0.0   33   1404   9178    0    0    0 249.83 
16:36:47  49.9   0.0   0.2  49.9   0.0   33   1458   9372    0    0    0 249.27 
16:36:48  50.0   0.0   0.0  50.0   0.0   33   1394   9218    0    0    0 248.42 
16:36:48  49.9   0.0   0.2  50.0   0.0   33   1456   9356    0    0    0 249.87 
16:36:49  49.8   0.0   0.3  49.9   0.0   33   1340   9222    0    0    0 249.32 
16:36:49  50.0   0.0   0.1  50.0   0.0   33   1396   9254    0    0    0 249.45 
16:36:50  50.1   0.0   0.0  49.9   0.0   33   2080   9484    0    0    0 249.31 
16:36:50  49.8   0.0   0.2  50.0   0.0   33   1268   9212    0    0    0 249.13 
