Running for 7200.0 seconds (7200 samples at 1.0 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
09:40:55  17.5   0.0   1.8  80.7   0.0  129  50585  26749  139   20    2 278.58 
09:40:56  99.8   0.0   0.2   0.0   0.0  129   1200  49698    0    0    0 535.77 
09:40:57  99.8   0.0   0.2   0.0   0.0  129    929  47845    0    0    0 521.78 
09:40:58  99.7   0.0   0.3   0.0   0.0  129    877  38999    0    0    0 498.36 
09:40:59  99.8   0.0   0.2   0.0   0.0  129   1111  35802    0    0    0 498.78 
09:41:00  99.8   0.0   0.2   0.0   0.0  129    737  35475    0    0    0 498.50 
09:41:01  99.8   0.0   0.2   0.0   0.0  129    585  36633    0    0    0 498.61 
09:41:02  99.7   0.0   0.3   0.0   0.0  129    600  34194    0    0    0 498.65 
09:41:03  99.7   0.0   0.3   0.0   0.0  129    705  33598    0    0    0 498.67 
09:41:04  99.8   0.0   0.2   0.0   0.0  129    347  36156    0    0    0 498.34 
09:41:05  99.7   0.0   0.3   0.0   0.0  129    411  33722    0    0    0 498.75 
09:41:06  99.8   0.0   0.2   0.0   0.0  129    543  33533    0    0    0 498.34 
09:41:07  99.8   0.0   0.2   0.0   0.0  129    567  35731    1    1    0 498.59 
09:41:08  99.8   0.0   0.2   0.0   0.0  129    545  33048    0    0    1 498.85 
09:41:09  99.7   0.0   0.3   0.0   0.0  129    547  34786    0    0    0 498.51 
09:41:10  99.7   0.0   0.3   0.0   0.0  129    426  32969    0    0    0 498.49 
09:41:11  99.8   0.0   0.2   0.0   0.0  129    996  34929    0    0    0 498.77 
09:41:12  99.7   0.0   0.3   0.0   0.0  129    464  33517    0    0    0 498.36 
09:41:13  99.7   0.0   0.3   0.0   0.0  129    339  33906    0    0    0 498.54 
09:41:14  99.8   0.0   0.2   0.0   0.0  129    539  33373    0    0    0 498.75 
09:41:15  99.7   0.0   0.3   0.0   0.0  129    625  34136    0    0    0 498.54 
09:41:16  99.8   0.0   0.2   0.0   0.0  129    320  33308    0    0    0 498.51 
09:41:17  99.8   0.0   0.2   0.0   0.0  129    449  33839    0    0    0 498.70 
09:41:18  99.8   0.0   0.2   0.0   0.0  129    536  33165    0    0    0 498.40 
09:41:19  99.9   0.0   0.1   0.0   0.0  129    524  33998    0    0    0 498.55 
09:41:20  99.8   0.0   0.2   0.0   0.0  129    450  33719    0    0    0 498.75 
09:41:21  99.7   0.0   0.3   0.0   0.0  129    731  33718    0    0    0 498.72 
09:41:22  99.7   0.0   0.3   0.0   0.0  129    402  33736    0    0    0 498.30 
09:41:23  99.8   0.0   0.2   0.0   0.0  129    661  32944    0    0    0 498.67 
09:41:24  99.7   0.0   0.3   0.0   0.0  129    353  33951    0    0    0 498.66 
09:41:25  99.8   0.0   0.2   0.0   0.0  129    443  33279    0    0    0 498.32 
09:41:26  99.7   0.0   0.3   0.0   0.0  129    601  33547    0    0    0 498.70 
-------- ----- ----- ----- ----- ----- ---- ------ ------ ---- ---- ---- ------ 
 Average  97.2   0.0   0.3   2.5   0.0 129.0 2160.9 34937.6  4.4  0.7  0.1 493.59 
 GeoMean  94.5   0.0   0.2   0.0   0.0 129.0  648.9 34737.3  0.0  0.0  0.0 491.39 
  StdDev  14.3   0.0   0.3  14.0   0.0  0.0 8699.9 4013.3 24.2  3.5  0.4  39.34 
-------- ----- ----- ----- ----- ----- ---- ------ ------ ---- ---- ---- ------ 
 Minimum  17.5   0.0   0.1   0.0   0.0 129.0  320.0 26749.0  0.0  0.0  0.0 278.58 
 Maximum  99.9   0.0   1.8  80.7   0.0 129.0 50585.0 49698.0 139.0 20.0  2.0 535.77 
-------- ----- ----- ----- ----- ----- ---- ------ ------ ---- ---- ---- ------ 
Summary:
CPU: 493.59 Watts on average with standard deviation 39.34 
Note: power read from RAPL domains: dram, package-0, dram, package-1.
These readings do not cover all the hardware in this device.
