Running for 3600.0 seconds (7200 samples at 0.5 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
13:20:37   0.2   0.0   0.2  99.7   0.0    1  12868   5182    2    0    0 197.32 
13:20:37  18.2   0.0   8.4  73.5   0.0   65 1151692  11082  127    0    0 279.20 
13:20:38  26.3   0.0  28.3  45.4   0.0  129 877216  19484    0    0    0 383.89 
13:20:38  69.9   0.0   3.9  26.2   0.0  129 3589202  28952    0    0    0 435.35 
13:20:39  71.9   0.0   2.6  25.5   0.0  129 3674772  25012    0    0    0 441.18 
13:20:39  73.2   0.0   2.6  24.2   0.0  129 3475768  25424    0    0    0 442.84 
13:20:40  74.8   0.0   2.8  22.4   0.0  129 3620538  25864    0    0    0 446.40 
13:20:40  75.9   0.0   2.8  21.3   0.0  129 3413856  26420    0    0    0 447.90 
13:20:41  76.8   0.0   2.9  20.3   0.0  129 3446356  26550    0    0    0 448.69 
13:20:41  77.7   0.0   2.7  19.5   0.0  129 3339582  26934    0    0    0 448.93 
13:20:42  78.7   0.0   2.5  18.8   0.0  129 3208642  26842    0    0    0 449.53 
13:20:42  78.2   0.0   3.1  18.7   0.0  129 3216312  27028    0    0    0 449.40 
13:20:43  78.2   0.0   2.8  19.0   0.0  129 3283282  26830    0    0    0 449.17 
13:20:43  78.4   0.0   2.9  18.7   0.0  129 3230702  27100    0    0    0 449.54 
13:20:44  78.8   0.0   2.4  18.7   0.0  129 3246616  26884    0    0    0 450.47 
13:20:44  78.2   0.0   3.0  18.8   0.0  129 3236310  27146    0    0    0 450.20 
13:20:45  78.6   0.0   2.7  18.7   0.0  129 3243204  27150    0    0    0 450.08 
13:20:45  78.6   0.0   2.7  18.7   0.0  129 3240616  27126    0    0    0 450.51 
13:20:46  78.5   0.0   2.8  18.8   0.0  129 3241472  26966    0    0    0 449.70 
13:20:46  78.4   0.0   2.9  18.7   0.0  129 3236670  27178    0    0    0 450.03 
13:20:47  78.8   0.0   2.8  18.5   0.0  129 3191218  27114    0    0    0 450.09 
13:20:47  79.2   0.0   2.8  18.0   0.0  129 3078860  27440    0    0    0 451.56 
13:20:48  79.5   0.0   2.8  17.7   0.0  129 3034398  27512    0    0    0 451.33 
13:20:48  80.6   0.0   2.8  16.7   0.0  129 2858130  28062    0    0    0 451.42 
