Running for 3600.0 seconds (7200 samples at 0.5 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
12:39:45   0.1   0.0   0.2  99.7   0.0    1  12292   5240    2    0    0 199.66 
12:39:46  11.4   0.0  11.1  77.5   0.0   65 331212   9436   63    0    0 283.47 
12:39:46  24.6   0.0  25.4  50.0   0.0   65    680  17708    0    0    0 384.36 
12:39:47  49.2   0.0   0.8  50.0   0.0   65    956  20188    0    0    0 382.33 
12:39:47  49.2   0.0   0.9  50.0   0.0   65    692  16872    0    0    0 384.37 
12:39:48  49.1   0.0   0.9  50.0   0.0   65    854  17096    0    0    0 384.52 
12:39:48  49.1   0.0   0.9  50.0   0.0   65   1194  17346    0    0    0 386.78 
12:39:49  49.1   0.0   0.9  50.0   0.0   65   1196  17362    0    0    0 388.27 
12:39:49  49.1   0.0   0.9  50.0   0.0   65    856  17116    0    0    0 390.38 
12:39:50  49.2   0.0   0.8  50.0   0.0   65    738  17328    0    0    0 392.81 
12:39:50  49.1   0.0   0.9  50.0   0.0   65    692  17640    0    0    0 394.91 
12:39:51  49.1   0.0   0.9  50.0   0.0   65   1240  17726    0    0    0 398.03 
12:39:51  49.2   0.0   0.8  49.9   0.0   65   1476  17402    4    0    0 400.00 
12:39:52  49.1   0.0   0.9  50.0   0.0   65   1412  19446    2    1    2 404.10 
12:39:52  49.0   0.0   1.0  50.0   0.0   65    978  17196    0    0    0 405.96 
12:39:53  49.0   0.0   1.0  50.0   0.0   65   1026  17308    0    0    0 407.36 
12:39:53  45.4   0.0   1.2  53.4   0.0    2    920  25898    0    0    0 411.23 
12:39:54   2.4   0.0  12.6  85.0   0.0   65    968 2358744    0    0    0 266.40 
12:39:54  37.9   0.0   7.0  55.1   0.0    2    972 4635802    0    0    0 425.32 
12:39:55   0.6   0.0   0.2  99.2   0.0    2    896    798    0    0    0 207.54 
12:39:55   1.4   0.0   0.2  98.4   0.0   65    658  71822    0    0    0 212.84 
12:39:56  29.0   0.0   2.0  69.0   0.0    2    930 3715994    0    0    0 350.58 
12:39:56  25.4   0.0   1.4  73.2   0.0   65   1044 2288162    0    0    0 330.32 
12:39:57  27.1   0.0   0.8  72.1   0.0    2   1134 1284416    0    0    0 340.73 
12:39:57   0.6   0.0   0.2  99.2   0.0    2    620    752    0    0    0 203.09 
12:39:58   9.0   0.0   0.1  90.9   0.0   65    828   3306    0    0    0 248.53 
12:39:58  15.8   0.0   0.3  83.9   0.0    2    646   5840    0    0    0 279.11 
12:39:59   1.5   0.0   0.0  98.4   0.0   65    726   8026    0    0    0 210.17 
12:39:59  46.8   0.0   1.2  52.0   0.0   65    904 101206    0    0    0 436.14 
12:40:00  12.8   0.0   0.2  87.0   0.0    2   1244   4984    0    0    0 268.59 
12:40:00   0.8   0.0   0.1  99.2   0.0    2   1500   1070    0    0    0 204.72 
12:40:01  24.1   0.0   0.5  75.4   0.0    2   1462   8914    0    0    0 325.84 
