Running for 3600.0 seconds (7200 samples at 0.5 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
11:45:14   0.1   0.0   0.2  99.7   0.0    1  11830   4154    2    0    0 189.54 
11:45:15   5.2   0.0   9.2  85.6   0.0   33   3006   5706   31    0    0 253.90 
11:45:15  16.7   0.0   8.3  75.0   0.0   34    170   8642    0    0    0 305.02 
11:45:16  25.0   0.0   0.0  75.0   0.0   33    446  10348    1    1    2 299.75 
11:45:16  24.8   0.0   0.2  75.0   0.0   34    622   8922    0    0    0 301.19 
11:45:17  24.8   0.0   0.2  75.0   0.0   33    430   8814    0    0    0 300.01 
11:45:17  24.6   0.0   0.4  75.0   0.0   34    326   8638    0    0    0 299.79 
11:45:18  24.7   0.0   0.3  75.0   0.0   33    176   8680    0    0    0 300.12 
11:45:18  24.7   0.0   0.3  75.0   0.0   34    172   8722    0    0    0 300.95 
11:45:19  24.7   0.0   0.3  75.0   0.0   33    164   8620    0    0    0 300.42 
11:45:19  24.7   0.0   0.3  75.0   0.0   34    170   8716    0    0    0 299.63 
11:45:20  24.7   0.0   0.3  75.0   0.0   33    224   8688    0    0    0 300.28 
11:45:20  24.7   0.0   0.3  75.0   0.0   34    358  18322    0    0    0 301.61 
11:45:21  24.7   0.0   0.3  75.0   0.0   33    476  10112    0    0    0 301.67 
11:45:21  24.4   0.0   0.6  75.0   0.0   34    198  14650    0    0    0 306.08 
11:45:22   5.2   0.0   6.5  88.3   0.0   33    358 1572256    0    0    0 247.82 
11:45:22   9.7   0.0   6.9  83.4   0.0   34    378 4221790    0    0    0 279.23 
11:45:23   9.5   0.0   0.2  90.3   0.0    2    282   3478    0    0    0 245.05 
11:45:23   2.5   0.0   0.2  97.3   0.0   34    218 219234    0    0    0 213.49 
11:45:24  23.0   0.0   0.7  76.3   0.0   33    306 222860    0    0    0 312.03 
11:45:24   9.6   0.0   0.1  90.3   0.0    3    608   3726    0    0    0 249.56 
11:45:25   0.7   0.0   0.1  99.2   0.0    2    584    696    0    0    0 200.54 
11:45:25   1.5   0.0   0.5  98.0   0.0   34    320   1000    0    0    0 202.95 
11:45:26  12.0   0.0   0.7  87.3   0.0    2   2050  59276    8    8    8 263.03 
11:45:26   0.7   0.0   0.1  99.2   0.0    3    128    580    0    0    0 199.88 
11:45:27  20.0   0.0   0.4  79.7   0.0   33    338   6900    0    0    0 300.32 
11:45:27   7.1   0.0   0.1  92.8   0.0    3    222   2858    0    0    0 232.40 
11:45:28   0.6   0.0   0.1  99.2   0.0    2    152    660    0    0    0 198.50 
11:45:28  11.8   0.0   0.9  87.4   0.0    3    452 478616    0    0    0 262.06 
11:45:29   0.7   0.0   0.0  99.2   0.0    2    378    656    0    0    0 199.09 
11:45:29   0.4   0.0   0.4  99.2   0.0    3    146    730    0    0    0 197.40 
11:45:30  16.1   0.0   1.2  82.7   0.0   33    554  10188    0    0    0 282.67 
11:45:30  15.0   0.0   0.3  84.7   0.0    2    232   5342    0    0    0 277.71 
11:45:31   0.8   0.0   0.0  99.2   0.0    2    490    930    0    0    0 206.25 
11:45:31  13.1   0.0   0.2  86.6   0.0    2    276   4764    0    0    0 272.30 
11:45:32   0.8   0.0   0.0  99.2   0.0    2    148    684    0    0    0 200.35 
11:45:32   2.3   0.0   0.1  97.7   0.0   34    420   1086    0    0    0 207.70 
11:45:33  24.4   0.0   0.4  75.1   0.0    2    434   8612    0    0    0 323.36 
11:45:33   0.7   0.0   0.1  99.2   0.0    3    164    598    0    0    0 199.21 
11:45:34   8.4   0.0   0.2  91.4   0.0   33    212   3182    0    0    0 242.15 
11:45:34   4.8   0.0   0.1  95.1   0.0    3    274   2064    0    0    0 221.15 
11:45:35   6.7   0.0   0.1  93.2   0.0   33   1090   2890    0    0    0 233.70 
11:45:35  19.9   0.0   0.3  79.8   0.0    3    194   6994    0    0    0 297.19 
11:45:36   0.7   0.0   0.1  99.2   0.0    2    176    662    0    0    0 198.69 
11:45:36  12.0   0.0   0.2  87.8   0.0    3    628   4388    0    0    0 260.10 
11:45:37   0.8   0.0   0.0  99.2   0.0    2    380    672    0    0    0 198.28 
11:45:37   0.8   0.0   0.4  98.8   0.0   34    246    904    0    0    0 199.06 
11:45:38  24.5   0.0   0.5  75.0   0.0   33    146 247360    0    0    0 323.77 
11:45:38   0.9   0.0   0.1  99.0   0.0    3    206  50774    0    0    0 199.82 
11:45:39   4.7   0.0   0.2  95.1   0.0   33    214   1950    0    0    0 221.51 
11:45:39   8.5   0.0   0.2  91.3   0.0    3    222   3266    0    0    0 239.65 
11:45:40   3.4   0.0   0.1  96.5   0.0   33    290   1542    0    0    0 216.45 
11:45:40  22.9   0.0   0.4  76.7   0.0    3    376   7960    0    0    0 314.19 
11:45:41   0.8   0.0   0.0  99.2   0.0    2    346    648    0    0    0 198.76 
11:45:41   8.4   0.0   0.4  91.3   0.0   34    242   3202    0    0    0 241.40 
11:45:42   4.4   0.0   0.1  95.5   0.0    2    218   1880    0    0    0 219.78 
