Running for 3600.0 seconds (7200 samples at 0.5 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
16:59:39   2.1   0.0  21.8  76.1   0.0   59 126922  37384   67  132    2 356.81 
16:59:39   0.1   0.0  15.6  84.3   0.0    3 172520  46898    0    0    0 300.70 
16:59:40   0.1   0.0   0.6  99.3   0.0   15 221668  43366    0    0    0 254.38 
16:59:40   0.2   0.0   4.5  95.3   0.0    8 178160  43442   37    0    0 271.45 
16:59:41   9.5   0.0  34.6  55.8   0.0   65  29342  25822   27    0    0 403.63 
16:59:41  48.8   0.0  40.1  11.1   0.0  129  15552  37342   64    0    0 504.86 
16:59:42  98.7   0.0   1.3   0.0   0.0  129   6156  36672    0    0    0 528.53 
16:59:42  97.3   0.0   2.7   0.0   0.0  129   3748  38304    0    0    0 527.02 
16:59:43  97.9   0.0   2.1   0.0   0.0  129   3458  34020    0    0    0 522.28 
16:59:43  98.8   0.0   1.2   0.0   0.0  129   2850  39600    0    0    0 498.92 
16:59:44  99.1   0.0   0.9   0.0   0.0  129   2666  33734    0    0    0 499.08 
16:59:44  97.7   0.0   2.3   0.0   0.0  129   2746  35016    0    0    0 498.73 
16:59:45  99.0   0.0   1.0   0.0   0.0  129   2710  33794    0    0    0 499.12 
16:59:45  99.0   0.0   1.0   0.0   0.0  129   2560  33670    0    0    0 497.42 
16:59:46  99.1   0.0   0.9   0.0   0.0  129   2616  34206    0    0    0 499.63 
16:59:46  98.7   0.0   1.3   0.0   0.0  129   2542  33844    0    0    0 495.99 
16:59:47  98.8   0.0   1.2   0.0   0.0  129   2754  33730    0    0    0 501.18 
16:59:47  98.1   0.0   1.9   0.0   0.0  129   2782  34760    0    0    0 498.63 
16:59:48  98.8   0.0   1.2   0.0   0.0  129   2482  33632    0    0    0 497.63 
16:59:48  99.0   0.0   1.0   0.0   0.0  129   2502  33622    0    0    0 500.03 
16:59:49  99.0   0.0   1.0   0.0   0.0  129   2464  34220    0    0    0 497.01 
16:59:49  98.9   0.0   1.1   0.0   0.0  129   2476  33656    0    0    0 500.42 
16:59:50  98.8   0.0   1.2   0.0   0.0  129   2476  33788    0    0    0 497.56 
16:59:50  98.6   0.0   1.4   0.0   0.0  129   2518  33938    0    0    0 498.97 
16:59:51  77.2   0.0  22.8   0.0   0.0  129   3200  38988    0    0    0 494.13 
16:59:51  67.6   0.0  32.4   0.0   0.0  129   3356  37900    0    0    0 502.07 
16:59:52  98.5   0.0   1.5   0.0   0.0  129   3016  37580    0    0    0 498.71 
16:59:52  99.5   0.0   0.5   0.0   0.0  129   2444  34858    0    0    0 498.93 
16:59:53  99.8   0.0   0.2   0.0   0.0  129   3072  36262    0    0    0 498.38 
16:59:53  99.4   0.0   0.6   0.0   0.0  129   2568  34522    0    0    0 498.80 
16:59:54  99.4   0.0   0.6   0.0   0.0  129   2666  34420    0    0    0 497.97 
16:59:54  99.0   0.0   1.0   0.0   0.0  129   2658  34572    0    0    0 498.87 
16:59:55  99.0   0.0   1.0   0.0   0.0  129   2836  34670    0    0    0 498.42 
16:59:55  98.7   0.0   1.3   0.0   0.0  129   2638  34524    0    0    0 498.63 
16:59:56  99.5   0.0   0.5   0.0   0.0  129   2602  35008    0    0    0 498.45 
16:59:56  99.7   0.0   0.3   0.0   0.0  129   2514  34898    0    0    0 498.74 
16:59:57  99.7   0.0   0.3   0.0   0.0  129   2474  34454    0    0    0 498.53 
16:59:57  99.5   0.0   0.5   0.0   0.0  129   2590  35184    0    0    0 499.13 
16:59:58  99.8   0.0   0.2   0.0   0.0  129   2602  34824    0    0    0 498.24 
16:59:58  99.2   0.0   0.8   0.0   0.0  129   2642  34988    0    0    0 498.67 
16:59:59  99.5   0.0   0.5   0.0   0.0  129   2774  34202    0    0    0 497.80 
16:59:59  99.6   0.0   0.4   0.0   0.0  129   2644  34474    0    0    0 499.30 
17:00:00  99.1   0.0   0.9   0.0   0.0  129   2866  34584    0    0    0 498.67 
17:00:00  98.9   0.0   1.1   0.0   0.0  129   2476  34542    0    0    0 498.90 
17:00:01  99.5   0.0   0.5   0.0   0.0  129   2710  34488    0    0    0 498.38 
17:00:01  99.7   0.0   0.3   0.0   0.0  129   2476  34310    0    0    0 498.34 
17:00:02  99.5   0.0   0.5   0.0   0.0  129   2542  34582    0    0    0 498.67 
17:00:02  99.6   0.0   0.4   0.0   0.0  129   2684  34314    0    0    0 498.30 
17:00:03  99.7   0.0   0.3   0.0   0.0  129   2664  34392    0    0    0 498.76 
17:00:03  99.6   0.0   0.4   0.0   0.0  129   2964  35102    0    0    0 498.37 
17:00:04  99.2   0.0   0.8   0.0   0.0  129   2506  34432    0    0    0 498.95 
17:00:04  99.7   0.0   0.3   0.0   0.0  129   2472  34154    0    0    0 498.58 
17:00:05  99.4   0.0   0.6   0.0   0.0  129   2462  34258    0    0    0 498.11 
17:00:05  99.6   0.0   0.4   0.0   0.0  129   2480  34402    0    0    0 499.01 
17:00:06  99.3   0.0   0.7   0.0   0.0  129   2484  34170    0    0    0 498.21 
17:00:06  99.4   0.0   0.6   0.0   0.0  129   2620  34378    0    0    0 499.02 
17:00:07  99.0   0.0   1.0   0.0   0.0  129   3828  34812    1    1    2 498.06 
17:00:07  99.1   0.0   0.9   0.0   0.0  129   2692  33874    0    0    0 498.58 
17:00:08  99.4   0.0   0.6   0.0   0.0  129   2516  33976    0    0    0 498.48 
17:00:08  99.4   0.0   0.6   0.0   0.0  129   4980  35524    2    0    0 498.94 
17:00:09  99.3   0.0   0.7   0.0   0.0  129   5206  35582    1    0    3 498.39 
17:00:09  99.7   0.0   0.3   0.0   0.0  129   2496  34166    0    0    0 498.76 
17:00:10  99.6   0.0   0.4   0.0   0.0  129   2496  34070    0    0    0 498.47 
17:00:10  99.7   0.0   0.3   0.0   0.0  129   2846  34672    0    0    0 498.11 
17:00:11  99.3   0.0   0.7   0.0   0.0  129   3544  34778    0    0    0 499.02 
17:00:11  99.2   0.0   0.8   0.0   0.0  129   4352  35444    0    0    0 498.49 
17:00:12  99.7   0.0   0.3   0.0   0.0  129   2554  33860    0    0    0 498.19 
17:00:12  99.6   0.0   0.4   0.0   0.0  129   2378  33978    0    0    0 499.52 
17:00:13  99.6   0.0   0.4   0.0   0.0  129   2914  34638    0    0    0 497.47 
17:00:13  99.4   0.0   0.6   0.0   0.0  129   2760  34130    0    0    0 499.04 
17:00:14  99.5   0.0   0.5   0.0   0.0  129   2504  33940    0    0    0 498.52 
17:00:14  99.5   0.0   0.5   0.0   0.0  129   2602  34220    0    0    0 497.82 
17:00:15  99.4   0.0   0.6   0.0   0.0  129   2726  33862    0    0    0 499.54 
17:00:15  99.6   0.0   0.4   0.0   0.0  129   2622  34012    0    0    0 499.05 
17:00:16  99.5   0.0   0.5   0.0   0.0  129   2496  33724    0    0    0 497.95 
17:00:16  99.8   0.0   0.2   0.0   0.0  129   2440  33922    0    0    0 497.78 
17:00:17  99.7   0.0   0.3   0.0   0.0  129   2468  33808    0    0    0 499.62 
17:00:17  99.5   0.0   0.5   0.0   0.0  129   2530  34218    0    0    0 499.02 
17:00:18  99.8   0.0   0.2   0.0   0.0  129   2510  34070    0    0    0 498.56 
17:00:18  99.8   0.0   0.2   0.0   0.0  129   2580  33788    0    0    0 498.16 
17:00:19  99.2   0.0   0.8   0.0   0.0  129   2666  34088    0    0    0 498.14 
17:00:19  99.6   0.0   0.4   0.0   0.0  129   2634  33712    0    0    0 499.23 
17:00:20  99.7   0.0   0.3   0.0   0.0  129   2472  33874    0    0    0 498.85 
17:00:20  99.7   0.0   0.3   0.0   0.0  129   2464  33730    0    0    0 497.65 
