Running for 3600.0 seconds (7200 samples at 0.5 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
12:58:32   6.1   0.0  54.9  39.0   0.0   63  93992  29782   67  132    2 212.92 
12:58:33   0.3   0.0  18.2  81.5   0.0    5 184564  45548    0    0    0 162.67 
12:58:33   0.3   0.0   1.4  98.3   0.0    3 236810  41572    4    0    0 148.57 
12:58:34   0.8   0.0   6.1  93.1   0.0    8 162658  35482   60    0    0 156.40 
12:58:34  26.7   0.0  72.5   0.8   0.0   65  11308  19312    0    0    0 244.94 
12:58:35  41.7   0.0  58.3   0.0   0.0   65   2290  16940    0    0    0 252.65 
12:58:35  99.7   0.0   0.3   0.0   0.0   65   3790  17476    0    0    0 261.06 
12:58:36  96.8   0.0   3.2   0.0   0.0   65   2882  17210    0    0    0 256.77 
12:58:36  99.9   0.0   0.1   0.0   0.0   65   2152  16890    0    0    0 258.48 
12:58:37  99.2   0.0   0.8   0.0   0.0   65   1740  16728    0    0    0 249.32 
12:58:37  99.6   0.0   0.4   0.0   0.0   65   1840  16732    0    0    0 249.48 
12:58:38  98.0   0.0   2.0   0.0   0.0   65   2046  17470    0    0    0 249.41 
12:58:38  97.2   0.0   2.8   0.0   0.0   65   1764  16736    0    0    0 248.97 
12:58:39  99.9   0.0   0.1   0.0   0.0   65   1560  16700    0    0    0 249.62 
12:58:39  99.9   0.0   0.1   0.0   0.0   65   1750  16746    0    0    0 248.64 
12:58:40  99.6   0.0   0.4   0.0   0.0   65   1580  16724    0    0    0 249.86 
12:58:40  99.5   0.0   0.5   0.0   0.0   65   1680  16728    0    0    0 249.30 
12:58:41  99.7   0.0   0.3   0.0   0.0   65   1606  16690    0    0    0 248.99 
12:58:41  97.1   0.0   2.9   0.0   0.0   65   1830  16758    0    0    0 249.61 
12:58:42  99.9   0.0   0.1   0.0   0.0   65   1496  16684    0    0    0 249.36 
12:58:42  99.9   0.0   0.1   0.0   0.0   65   1680  16728    0    0    0 248.90 
12:58:43  99.8   0.0   0.2   0.0   0.0   65   1800  16844    0    0    0 249.63 
12:58:43  99.8   0.0   0.2   0.0   0.0   65   1864  16806    0    0    0 249.69 
12:58:44  99.6   0.0   0.4   0.0   0.0   65   1520  16730    0    0    0 248.74 
12:58:44  99.7   0.0   0.3   0.0   0.0   65   1646  16698    0    0    0 249.05 
12:58:45  98.6   0.0   1.4   0.0   0.0   65   1518  16670    0    0    0 249.42 
12:58:45  98.1   0.0   1.9   0.0   0.0   65   1710  16736    0    0    0 248.96 
12:58:46  99.9   0.0   0.1   0.0   0.0   65   1684  16776    0    0    0 249.69 
12:58:46  99.9   0.0   0.1   0.0   0.0   65   1590  16712    0    0    0 249.20 
12:58:47 100.0   0.0   0.0   0.0   0.0   65   1590  16734    0    0    0 249.21 
12:58:47  99.9   0.0   0.1   0.0   0.0   65   1588  16728    0    0    0 249.73 
