/opt/intel/oneapi/vtune/2022.2.0/bin64/vtune -R summary -r /home/ubuntu/lammps/bench/aps_result_20220601/hwmetrics/results.instance-20220601-1914,22.* -q -format csv -csv-delimiter semicolon
Hierarchy Level;Metric Name;Metric Value
0;Elapsed Time;9.456637
1;SP GFLOPS;9.353705
1;DP GFLOPS;0.829338
1;x87 GFLOPS;0.000002
1;IPC;1.253544
1;Average CPU Frequency;3026539924.709855
1;Total Thread Count;
1;CPU Time;8.216175
0;Effective Physical Core Utilization;1.4% (0.869 out of 64)
1;Effective Logical Core Utilization;0.7% (0.869 out of 128)
0;Memory Bound;29.5
1;Cache Bound;21.5
1;DRAM Bound;6.5
1;NUMA: % of Remote Accesses;2.8
0;Vectorization;68.5
1;Instruction Mix;
2;SP FLOPs;16.4
3;Packed;92.0
4;128-bit;0.0
4;256-bit;21.4
4;512-bit;70.5
3;Scalar;8.0
2;DP FLOPs;7.9
3;Packed;19.9
4;128-bit;0.0
4;256-bit;0.0
4;512-bit;19.9
3;Scalar;80.1
2;x87 FLOPs;0.0
2;Non-FP;75.6
1;FP Arith/Mem Rd Instr. Ratio;1.138294
1;FP Arith/Mem Wr Instr. Ratio;3.674552
0;Collection and Platform Info;
1;Application Command Line;env "OMP_NUM_THREADS=1" "KMP_AFFINITY=granularity=fine,compact,1,0" "../src/lmp_intel_cpu_intelmpi" "-in" "in.rhodo-e-5.scaled_864" "-pk" "intel" "0" "omp" "1" "mode" "mixed" "-sf" "intel" 
1;Operating System;5.13.0-1028-oracle DISTRIB_ID=Ubuntu DISTRIB_RELEASE=20.04 DISTRIB_CODENAME=focal DISTRIB_DESCRIPTION="Ubuntu 20.04.4 LTS"
1;MPI Process Rank;6
1;Computer Name;instance-20220601-1914
1;Result Size;3286270
1;Collection start time;18:17:54 01/06/2022 UTC
1;Collection stop time;18:18:03 01/06/2022 UTC
1;Collector Type;Driverless Perf per-process counting
1;CPU;
2;Name;Intel(R) Xeon(R) Processor code named Icelake
2;Frequency;2593979100
2;Logical CPU Count;128
