/opt/intel/oneapi/vtune/2022.2.0/bin64/vtune -R summary -r /home/ubuntu/lammps/bench/aps_result_20220601/hwmetrics/results.instance-20220601-1914,38.* -q -format csv -csv-delimiter semicolon
Hierarchy Level;Metric Name;Metric Value
0;Elapsed Time;6.051350
1;SP GFLOPS;2.550423
1;DP GFLOPS;0.639194
1;x87 GFLOPS;0.0
1;IPC;1.488303
1;Average CPU Frequency;2607924974.221399
1;Total Thread Count;
1;CPU Time;3.761165
0;Effective Physical Core Utilization;1.0% (0.633 out of 64)
1;Effective Logical Core Utilization;0.5% (0.622 out of 128)
0;Memory Bound;32.0
1;Cache Bound;22.4
1;DRAM Bound;6.4
1;NUMA: % of Remote Accesses;7.5
0;Vectorization;27.5
1;Instruction Mix;
2;SP FLOPs;7.0
3;Packed;93.0
4;128-bit;0.0
4;256-bit;14.6
4;512-bit;78.3
3;Scalar;7.0
2;DP FLOPs;19.3
3;Packed;3.7
4;128-bit;0.0
4;256-bit;0.0
4;512-bit;3.7
3;Scalar;96.3
2;x87 FLOPs;0.0
2;Non-FP;73.7
1;FP Arith/Mem Rd Instr. Ratio;1.007140
1;FP Arith/Mem Wr Instr. Ratio;2.838648
0;Collection and Platform Info;
1;Application Command Line;env "OMP_NUM_THREADS=1" "KMP_AFFINITY=granularity=fine,compact,1,0" "../src/lmp_intel_cpu_intelmpi" "-in" "in.rhodo-e-7.scaled" "-pk" "intel" "0" "omp" "1" "mode" "mixed" "-sf" "intel" 
1;Operating System;5.13.0-1028-oracle DISTRIB_ID=Ubuntu DISTRIB_RELEASE=20.04 DISTRIB_CODENAME=focal DISTRIB_DESCRIPTION="Ubuntu 20.04.4 LTS"
1;MPI Process Rank;10
1;Computer Name;instance-20220601-1914
1;Result Size;3286243
1;Collection start time;18:53:50 01/06/2022 UTC
1;Collection stop time;18:53:56 01/06/2022 UTC
1;Collector Type;Driverless Perf per-process counting
1;CPU;
2;Name;Intel(R) Xeon(R) Processor code named Icelake
2;Frequency;2593979095
2;Logical CPU Count;128
