/opt/intel/oneapi/vtune/2022.2.0/bin64/vtune -R summary -r /home/ubuntu/lammps/bench/aps_result_20220601/hwmetrics/results.instance-20220601-1914,32.* -q -format csv -csv-delimiter semicolon
Hierarchy Level;Metric Name;Metric Value
0;Elapsed Time;4.200194
1;SP GFLOPS;3.300095
1;DP GFLOPS;0.056775
1;x87 GFLOPS;0.0
1;IPC;1.230581
1;Average CPU Frequency;2530017409.644647
1;Total Thread Count;
1;CPU Time;1.825282
0;Effective Physical Core Utilization;0.7% (0.448 out of 64)
1;Effective Logical Core Utilization;0.3% (0.435 out of 128)
0;Memory Bound;28.6
1;Cache Bound;23.5
1;DRAM Bound;4.4
1;NUMA: % of Remote Accesses;1.8
0;Vectorization;79.2
1;Instruction Mix;
2;SP FLOPs;15.0
3;Packed;92.1
4;128-bit;0.0
4;256-bit;17.8
4;512-bit;74.3
3;Scalar;7.9
2;DP FLOPs;2.6
3;Packed;4.8
4;128-bit;0.0
4;256-bit;0.0
4;512-bit;4.7
3;Scalar;95.2
2;x87 FLOPs;0.0
2;Non-FP;82.5
1;FP Arith/Mem Rd Instr. Ratio;0.776344
1;FP Arith/Mem Wr Instr. Ratio;2.207357
0;Collection and Platform Info;
1;Application Command Line;env "OMP_NUM_THREADS=1" "KMP_AFFINITY=granularity=fine,compact,1,0" "../src/lmp_intel_cpu_intelmpi" "-in" "in.rhodo.scaled" "-pk" "intel" "0" "omp" "1" "mode" "single" "-sf" "intel" 
1;Operating System;5.13.0-1028-oracle DISTRIB_ID=Ubuntu DISTRIB_RELEASE=20.04 DISTRIB_CODENAME=focal DISTRIB_DESCRIPTION="Ubuntu 20.04.4 LTS"
1;MPI Process Rank;12
1;Computer Name;instance-20220601-1914
1;Result Size;3286228
1;Collection start time;22:23:50 01/06/2022 UTC
1;Collection stop time;22:23:54 01/06/2022 UTC
1;Collector Type;Driverless Perf per-process counting
1;CPU;
2;Name;Intel(R) Xeon(R) Processor code named Icelake
2;Frequency;2593979126
2;Logical CPU Count;128
