/opt/intel/oneapi/vtune/2022.2.0/bin64/vtune -R summary -r /home/ubuntu/lammps/bench/aps_result_20220601/hwmetrics/results.instance-20220601-1914,36.* -q -format csv -csv-delimiter semicolon
Hierarchy Level;Metric Name;Metric Value
0;Elapsed Time;4.327870
1;SP GFLOPS;3.039728
1;DP GFLOPS;0.054820
1;x87 GFLOPS;0.0
1;IPC;1.229055
1;Average CPU Frequency;3063937877.171859
1;Total Thread Count;
1;CPU Time;1.853090
0;Effective Physical Core Utilization;0.7% (0.451 out of 64)
1;Effective Logical Core Utilization;0.3% (0.428 out of 128)
0;Memory Bound;26.3
1;Cache Bound;22.5
1;DRAM Bound;3.8
1;NUMA: % of Remote Accesses;1.5
0;Vectorization;79.3
1;Instruction Mix;
2;SP FLOPs;12.3
3;Packed;92.5
4;128-bit;0.0
4;256-bit;20.6
4;512-bit;71.8
3;Scalar;7.5
2;DP FLOPs;2.2
3;Packed;5.0
4;128-bit;0.0
4;256-bit;0.0
4;512-bit;4.9
3;Scalar;95.0
2;x87 FLOPs;0.0
2;Non-FP;85.5
1;FP Arith/Mem Rd Instr. Ratio;0.618643
1;FP Arith/Mem Wr Instr. Ratio;1.553054
0;Collection and Platform Info;
1;Application Command Line;env "OMP_NUM_THREADS=1" "KMP_AFFINITY=granularity=fine,compact,1,0" "../src/lmp_intel_cpu_intelmpi" "-in" "in.rhodo.scaled" "-pk" "intel" "0" "omp" "1" "mode" "single" "-sf" "intel" 
1;Operating System;5.13.0-1028-oracle DISTRIB_ID=Ubuntu DISTRIB_RELEASE=20.04 DISTRIB_CODENAME=focal DISTRIB_DESCRIPTION="Ubuntu 20.04.4 LTS"
1;MPI Process Rank;12
1;Computer Name;instance-20220601-1914
1;Result Size;3286229
1;Collection start time;22:23:50 01/06/2022 UTC
1;Collection stop time;22:23:54 01/06/2022 UTC
1;Collector Type;Driverless Perf per-process counting
1;CPU;
2;Name;Intel(R) Xeon(R) Processor code named Icelake
2;Frequency;2593979058
2;Logical CPU Count;128
