/opt/intel/oneapi/vtune/2022.2.0/bin64/vtune -R summary -r /home/ubuntu/lammps/bench/aps_result_20220526/hwmetrics/results.instance-20220526-1048,53.* -q -format csv -csv-delimiter semicolon
Hierarchy Level;Metric Name;Metric Value
0;Elapsed Time;5.338729
1;SP GFLOPS;1.519258
1;DP GFLOPS;0.150077
1;x87 GFLOPS;0.0
1;IPC;1.366790
1;Average CPU Frequency;3122152559.242516
1;Total Thread Count;
1;CPU Time;3.219073
0;Effective Physical Core Utilization;1.0% (0.610 out of 64)
1;Effective Logical Core Utilization;0.5% (0.603 out of 128)
0;Memory Bound;16.9
1;Cache Bound;17.1
1;DRAM Bound;2.4
1;NUMA: % of Remote Accesses;4.0
0;Vectorization;71.0
1;Instruction Mix;
2;SP FLOPs;3.4
3;Packed;93.4
4;128-bit;0.0
4;256-bit;23.4
4;512-bit;70.0
3;Scalar;6.6
2;DP FLOPs;1.6
3;Packed;24.4
4;128-bit;0.0
4;256-bit;0.0
4;512-bit;24.4
3;Scalar;75.6
2;x87 FLOPs;0.0
2;Non-FP;94.9
1;FP Arith/Mem Rd Instr. Ratio;0.196509
1;FP Arith/Mem Wr Instr. Ratio;0.366353
0;Collection and Platform Info;
1;Application Command Line;env "OMP_NUM_THREADS=1" "KMP_AFFINITY=granularity=fine,compact,1,0" "../src/lmp_intel_cpu_intelmpi" "-in" "in.rhodo" "-pk" "intel" "0" "omp" "1" "mode" "mixed" "-sf" "intel" 
1;Operating System;5.13.0-1028-oracle DISTRIB_ID=Ubuntu DISTRIB_RELEASE=20.04 DISTRIB_CODENAME=focal DISTRIB_DESCRIPTION="Ubuntu 20.04.4 LTS"
1;MPI Process Rank;2
1;Computer Name;instance-20220526-1048
1;Result Size;3286221
1;Collection start time;17:07:43 26/05/2022 UTC
1;Collection stop time;17:07:48 26/05/2022 UTC
1;Collector Type;Driverless Perf per-process counting
1;CPU;
2;Name;Intel(R) Xeon(R) Processor code named Icelake
2;Frequency;2593975848
2;Logical CPU Count;128
